UniqueCount	AmbigCount
0	1993
63	683
2	479
0	629
0	446
142	0
0	0
2	0
0	1
0	1
1	0
17	0
1	463
0	467
3	481
2	293
2	252
1	288
0	249
22	35
0	208
0	187
0	33
0	39
1	61
3	28
2	26
2	3
0	8
4	12
6	14
14	2
1	0
2	0
0	163
0	116
7	150
0	150
6	17
3	162
0	6
4	23
13	588
33	536
17	382
0	378
14	4
2	52
8	91
9	3
52	119
6	42
26	21
2	13
6	1
0	0
17	74
1	24
0	4
0	42
0	42
6	424
0	761
0	752
0	528
0	360
0	853
1	126
1	613
0	531
75	456
15	285
5	476
0	757
0	534
0	454
0	649
0	683
0	146
1	60
1	53
0	535
0	71
0	143
0	142
1	72
0	103
0	214
1	2
4	34
1	294
0	126
0	118
0	206
1	173
0	172
0	5
2	2
0	97
2	239
6	193
13	113
0	105
0	78
0	51
1	50
1	53
1	29
0	2
0	7
2	5
0	0
49	0
1	37
166	67
1	30
7	0
11	1073
16	1075
0	676
2	138
0	196
4	66
1	43
5	55
0	0
0	299
5	348
0	366
2	203
0	349
2	106
0	77
4	59
0	0
0	0
7	343
85	338
2	337
7	341
2	12
0	5
0	0
188	1743
3	1737
33	1051
11	2065
129	5223
2	2906
3	1296
1	3233
0	4284
0	956
2	1385
2	359
1	328
8	326
2	397
0	1079
59	61
4	201
9	20
11	60
3	101
4	393
10	400
1	14
0	6
0	373
10	355
0	136
81	358
0	100
23	213
35	4
15	211
0	59
0	3
92	11
3	144
4	167
0	157
0	58
21	44
0	0
3	0
3	3
3	7
1	5
6	10
7	84
5	385
105	467
9	14
48	14
0	1
16	4
9	344
42	336
3	31
66	201
52	131
2	2
0	0
12	410
0	396
0	386
0	386
2	3
5	37
0	39
0	5
0	5
6	1
266	655
12	540
0	118
334	26
6	2
0	0
37	0
104	0
4	328
0	349
0	259
0	355
37	346
0	328
0	323
17	14
0	15
1	333
0	6
0	234
1	11
0	0
0	25
0	335
0	256
0	14
0	293
2	263
4	3
10	8
2	265
8	53
3	13
0	6
1	42
1	75
0	94
1	20
0	7
1	7
0	13
0	0
4	9
0	8
0	8
0	5
0	5
0	5
0	3
0	1
33	842
3	777
3	659
0	755
2	743
0	621
0	620
0	621
0	174
0	0
1	111
1	1587
0	1593
16	442
15	144
1	0
0	0
0	13
0	530
1	97
1	432
0	495
0	362
0	581
0	489
0	541
0	582
0	504
11	9
0	27
1	22
0	1
0	37
0	3
1	20
8	79
2	52
1	45
6	4
1	2
3	1
40	422
0	0
1	4
0	0
0	0
17	96
4	8
1	87
0	1291
4	1284
3	1184
3	614
0	8
0	228
0	91
0	37
2	208
2	48
3	31
1	145
15	143
6	75
6	73
4	23
2	0
13	7619
0	6914
45	7819
28	869
0	1774
8	460
9	919
4	385
0	5
1	37
0	0
1	0
0	0
2	1
0	1
5	88
2	74
0	2
1	23
3	15
0	0
21	8
2	10
1	8
0	0
5	8
0	0
0	0
1	7
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	0
57	883
1	45
0	1
0	6
0	6
1	5
0	856
0	23
0	798
0	76
0	155
0	87
0	153
2	88
1	186
0	176
0	106
2	48
52	40
8	123
0	10
0	727
1	144
1	560
7	403
1	22
3	9
5	0
3	0
0	57
6	58
1	123
0	140
0	72
88	108
0	47
0	112
0	82
2	86
7	78
0	35
0	121
0	1
0	0
0	0
1424	15
0	1
0	10
2	5
0	21
0	18
3	20
0	0
10	6
0	2
3	10
0	12
2	7
0	2
0	2
0	0
14	0
0	0
3	0
1	781
0	140
11	1277
13	514
3	12
7	756
43	418
219	765
2	138
51	284
2	297
0	261
2	35
58	12
3	3
3	12
7	15
0	0
0	34
0	32
0	32
0	36
2	28
0	23
0	16
0	0
0	0
12	341
0	271
2	208
2	41
3	11
2	2
5	1
3	18
0	102
0	29
0	0
1	6
0	0
23	0
0	17
2	0
30	23
0	6
16	30
4	7
0	79
5	113
46	112
5	113
0	80
19	349
0	265
2	75
0	92
46	83
46	332
0	388
0	15
4	92
0	0
2	42
1	1
0	0
1	82
0	79
0	583
0	550
0	608
0	575
0	133
0	596
0	138
0	18
0	10
1	25
2	561
2	11
5	540
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	19
0	0
0	35
0	19
6	40
0	20
0	0
0	28
0	8
2	0
0	0
0	0
0	0
15	0
112	474
1	474
3	454
0	82
9	68
6	85
46	294
0	0
27	427
26	534
14	47
7	419
1	27
0	38
9	10
0	0
4	0
236	894
0	894
12	227
20	240
68	12
0	92
0	49
2	17
0	1
1	74
0	77
0	30
0	29
0	27
0	14
0	29
0	27
0	11
0	9
0	11
0	9
0	26
0	7
1	1
0	9
1	2
2	0
0	0
8	9
0	158
272	279
1	5
3	170
8	165
1	24
0	37
0	11
1	2
0	0
1	4
0	0
0	0
47	32
0	10
0	32
807	127
7	125
0	16
1	0
5	0
399	517
3	6
0	100
6	90
0	26
2	42
2	336
0	17
1	86
1	23
2	88
0	4
0	142
1	142
2	133
2	137
0	141
2	140
1	138
0	134
0	4
1	2
0	15
12	269
16	299
28	284
0	4
25	12
19	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	60
3	63
0	180
5	217
1	216
0	156
1	1
2	1
3	2
0	126
0	4
0	24
0	256
0	0
0	69
0	2
3	2
0	291
0	297
0	77
0	77
3	98
0	6
0	256
0	1
0	4
2	229
0	82
0	0
0	16
1	5
0	1
0	2
0	2
0	4
0	1
1	1568
14044	6618
115	6624
3	6417
9	4254
2	3608
0	1576
0	1573
0	0
20	1
2	0
16	82
4	1
18	73
0	0
0	0
0	15
0	2
557	1036
1	18
12	1017
7	280
6	1
0	1
0	0
20	0
1	512
1	484
20	484
2	484
0	427
1	427
0	521
0	521
0	240
0	1
0	0
1	1
0	0
0	0
11	6
0	0
0	0
50	415
1	1156
0	0
0	0
0	1
0	9
0	9
6	695
0	1183
40	519
0	9
10	1094
33	67
34	397
2	484
26	613
7	64
0	0
0	0
0	20
19	28
0	15
0	17
0	14
0	19
0	12
0	13
0	6
0	14
0	8
0	5
0	11
1	12
3	1
0	4
0	8
0	5
3	7
0	1
3	174
0	191
0	191
3	195
0	191
0	191
2	112
0	153
5	175
0	175
0	175
8	129
0	0
352	73
1	58
4	16
3	3
0	1
0	0
0	0
3	23
0	20
0	11
0	2
1	39
4	34
8	111
0	32
39	56
10	19
0	28
0	8
2	987
26	1003
0	128
8	73
0	108
0	50
776	82
0	82
42	93
4	0
4	75
12	28
0	43
1	27
3	25
0	1
30	695
0	363
94	1493
3	1094
0	114
26	349
2	289
0	53
11	226
0	173
0	93
0	6
0	0
0	4
0	0
0	0
1	1
4	0
171	208
12	114
6	60
74	180
4	47
0	88
3	82
1	56
1	18
3	16
3	18
0	22
2	4
0	153
0	112
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
8	0
4	0
2966	183
40	183
0	25
15	0
3	30
0	229
0	224
0	229
2	218
1	0
0	0
3	2
0	3
0	0
0	0
0	0
0	0
9	4
0	4
0	0
0	0
0	0
0	1397
30	268
145	2384
72	2281
1	1311
4	719
2	2144
0	1799
0	437
1	822
0	0
8	0
4	3
8	1
0	178
23807	7164
1024	6263
26	3070
124	1817
27	2
0	2
0	0
9	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
10	2860
0	2440
0	35
0	1132
0	1176
28	1458
0	23
1	15
0	68
4	4
0	6
0	3
0	60
3	463
0	1
0	25
4	6
5	17
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
8276	48707
227	36787
0	10713
43	5303
153	4961
53	298
0	0
14	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
5	14
0	2
0	3
0	3
0	3
0	7
0	3
0	3
0	3
0	0
0	0
1339	21
0	0
1	9
562	1
0	0
0	0
0	0
0	3
1	8
1	5
0	0
857	887
12	832
0	500
118	74
0	38
0	74
0	53
1	0
0	6
0	6
0	6
0	0
31	0
1728	482
17	0
123	70
10	224
2	202
1	0
1	24
0	851
0	869
23	873
0	0
0	436
0	454
1	2
2	7
0	0
0	0
42	0
11	2754
10	1001
141	2409
61	2754
0	87
0	0
2	13
0	0
477	312
8	312
0	138
0	104
0	0
17	227
586	1337
0	1218
66	1061
0	49
0	3
2	79
210	207
0	187
0	5
3	3
1	0
0	0
0	0
0	17
2	23
20	23
179	1384
25	82
590	1315
0	5
0	144
0	124
5	83
0	36
11	235
2	13
0	0
4	0
0	0
215	1140
0	2348
289	3850
14	1134
0	3317
3	3297
0	3295
0	0
0	15
0	124
0	124
0	567
0	17
0	0
0	1
0	4
0	0
0	0
4	1
0	6
4	17
0	17
0	9
1	1028
4	1
77	512
1297	3209
0	784
1	633
6	809
4	63
4	1076
2	183
0	0
0	16
0	7
0	50
0	16
0	1
10	62
0	1
16	28
0	8
1	16
3	1
1011	203
0	79
19	186
0	8
0	1
321	56
4	56
0	0
0	0
28	80
0	0
0	2
7	78
0	0
12	62
1	15
0	4
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	673
188	5865
0	4435
0	1187
0	1523
1	1932
0	414
0	801
0	900
1	849
0	2342
0	1501
0	295
0	1459
1	1264
0	741
0	1047
3	93
0	468
0	363
0	364
0	250
0	51
0	28
0	439
1	1187
1	528
0	93
0	33
0	137
1	57
0	1572
0	71
2	17
0	25
0	54
41	43
0	0
121	54
26	58
37	42
0	42
0	87
513	329
1	29
3	42
0	233
8	33
5	1183
57	1317
35	334
2	7
22	20
0	56
1	20
0	4
5	1
4	24
0	96
1	0
1	1
2	1
4	1072
816	1133
2	127
7	146
9	78
11	61
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
771	101
7	93
1	14
47	13
0	0
0	0
0	0
1	0
2	0
0	0
7	4
4	4
7	801
104	800
27	137
2	52
0	1
1	1
3	244
0	65
3	336
23	98
0	316
0	73
0	248
0	35
5	42
65	56
1	20
0	41
4	471
0	471
0	261
0	298
0	264
0	156
18	164
8	173
9	14
7	8
4	117
3	81
1	80
13	2
0	106
9	180
1	104
6	187
0	64
0	75
0	64
0	83
0	25
3	8
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	5
0	245
0	243
0	245
0	209
0	96
0	69
0	93
0	62
0	64
0	41
0	19
0	21
0	16
0	20
1	10
0	9
0	6
0	10
0	0
0	1550
0	1614
11	50
4	601
2	152
0	147
6	192
13	51
21	20
18	16
0	0
0	1
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
758	1645
0	1644
14	1350
0	1131
42	422
9	785
4	871
2592	3790
2	157
4	377
1	81
16	2055
15	2267
6	23
129	2450
0	4
5	180
2	39
0	0
3	118
98	219
15	129
0	119
3	17
3	62
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	901
0	902
0	0
0	1
0	743
0	227
0	74
0	9
1	376
0	0
0	10
0	10
0	169
0	2
0	0
3	0
834	156
5	20
0	148
13	12
4	0
2	0
64	0
0	0
0	0
4	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
0	397
3	352
0	31
0	1
0	0
0	397
0	351
1	1
0	12
0	11
1	11
2	0
0	0
0	295
100	501
0	295
0	303
11	1461
0	132
0	1465
0	303
0	0
0	0
0	0
0	0
124	98
1	98
2	387
24	380
0	101
0	331
6	281
0	345
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	2
0	0
6	8
308	62
0	62
0	0
3	4
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
13	167
0	191
4	138
1	158
0	17
5	88
1	56
0	51
0	40
1	26
0	7
1	231
5	686
0	712
0	678
3	254
2	105
0	12
0	4
3	25
0	42
0	0
6	0
2634	6
1	2
0	2
0	0
0	0
2993	698
1	43
1	2
0	412
0	7
7	0
0	557
0	0
24	906
33	906
1	28
1	152
0	0
0	0
0	0
3	0
0	0
0	0
0	0
6	0
0	0
0	8
0	10
0	4
0	6
1	375
0	4
0	6
6	375
0	15
0	8
5	25
0	57
0	130
1	7
2	30
1	2
3	137
0	2
67	0
2023	197
0	93
2	128
0	102
13	58
0	0
0	25
0	29
0	201
0	134
0	179
0	21
0	0
0	11
0	4
2	6
0	3
2	17
0	5
1	3
0	65
0	26
0	0
0	0
0	0
0	0
659	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2214	707
2	44
0	332
3	331
7	0
6	0
0	0
0	20
4	20
0	3
0	3
0	2
0	3
0	0
0	0
0	0
4	0
0	0
0	1
479	135
12	103
0	103
4	33
0	0
10	1684
13	323
81	1666
0	51
0	1
1	55
0	307
27	1659
0	85
0	2
0	8
13	44
0	58
0	59
0	0
0	0
13	780
0	75
1	227
3	1
1	665
0	96
0	69
0	545
0	219
28	640
0	76
2	4
24	0
47	7
0	4
0	5
4	1
1	1
0	0
0	5
39	0
0	0
0	1
0	0
0	0
0	0
0	1
707	1040
1	943
63	712
27	12
6	604
202	550
721	55
0	0
29	551
1	665
94	707
101	727
110	266
34	265
12	111
0	0
2575	498
0	3
0	0
11	1
0	102
4	0
2	1
1	0
0	0
0	3
17	4
25	49
0	36
0	8
0	2
0	0
100	6
0	5
0	20
80	21
2	3
0	8
2	7
3	2
0	0
9	810
0	996
27	855
87	11
0	22
0	0
3	0
0	1
0	0
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
4	0
1	9
1	7
1	10
0	0
0	4
1	1
0	0
7	589
0	472
0	589
0	219
0	134
0	41
11	97
0	32
0	157
0	3
0	29
2	108
0	37
0	38
0	25
358	800
3	58
4	58
0	417
0	504
1	291
0	286
0	101
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
1	0
0	0
0	0
0	0
0	0
0	0
1607	1102
0	262
0	841
109	1700
72	1608
2	5
0	1439
2	1386
13	1010
8	28
71	17
73	374
69	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1893
5	2738
18	5136
45	5965
0	2455
25	148
54	432
0	0
1	0
830	148
0	24
0	90
10	72
1407	5215
44	434
122	2473
72	244
1	134
0	24
0	449
7	26
9	127
11	15
22	332
19	927
0	1865
0	43
0	3
4	1193
0	1
9	0
156	3333
4	1135
9	3237
5	2656
11	395
0	76
1	44
0	314
1	28
0	115
5	68
0	125
2	23
1016	45
3	5
5	38
13	2
0	3
0	3
2	5
2	1
0	0
144	355
1	322
0	98
1	58
2	68
0	0
29	276
7	274
0	186
0	202
2	180
24	7
13	1526
67	2116
22	2015
4	1681
0	1540
12	444
2	208
1	245
15	371
0	0
0	0
0	0
9	141
5	11
137	332
14	0
0	4
3	149
3	145
9	136
9	0
0	122
0	103
0	93
0	26
0	8
13	1
0	8
0	17
0	8
0	118
0	7
0	118
4	118
0	8
0	118
0	2
0	118
0	17
0	118
0	0
1	51
3	39
0	17
0	0
0	12
2	14
1	1
1	6
0	0
0	0
614	8
0	5
7	0
1	0
2	0
1	58
1	113
2	56
0	113
0	113
0	97
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
11	6
1	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
17	0
5200	1124
27	1124
489	0
0	0
29	0
13	13
1	13
84	381
4	340
0	330
0	0
193	151
3	6989
0	6946
0	6989
0	52
0	853
0	609
0	0
0	1
0	1
0	5
0	5
0	5
0	1
0	1
0	1
0	0
0	67
1	63
1	19
0	0
0	1
1	1
0	0
0	0
26	4348
432	3895
0	399
12	107
3	407
7	1055
40	766
7	232
260	256
6	256
2	52
0	2
4	87
4	1
1	2031
0	2387
0	2411
25	2148
0	2099
0	120
1	139
0	0
4	331
0	142
8	64
0	17
1	0
178	2
0	0
0	0
0	0
0	0
0	0
226	785
0	778
0	48
0	507
0	443
0	469
2	319
0	35
0	78
0	29
0	12
0	3
0	1
1	0
7	0
0	0
0	0
0	0
0	0
3	2
0	63
0	0
0	44
0	1
10	158
29	4
5	5
0	127
3	9
0	142
0	40
0	0
0	43
1	12
0	3
0	0
0	5
0	2
0	3
0	5
0	5
0	3
0	3
0	0
12	866
0	861
0	906
0	871
0	947
33	866
10	857
0	704
1	126
1	64
0	11
2	3
1	3
0	1259
34	1440
140	592
5	33
15	1108
7	73
2	1
33	55
0	62
0	43
182	542
3	75
1	42
0	47
1	3
0	0
0	0
0	0
0	0
13	695
2017	1244
5	12
0	195
3	150
0	0
3	60
0	11
0	22
0	6
0	2
0	71
0	34
0	45
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	104
0	101
0	149
1	144
0	61
0	56
2	102
36	136
0	6
7	128
19	54
27	34
0	5
7	6513
119	6524
384	1981
5	1365
0	1185
2	1
0	0
4	0
0	1
0	0
0	0
0	0
0	4
3	0
0	1167
5	1077
0	169
0	1184
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	9
0	0
0	0
0	0
502	2775
82	2775
0	34
3	274
3	591
165	309
0	0
0	0
0	0
1	1133
1	1133
0	386
4	86
0	10
0	0
0	0
0	0
4	11
0	0
244	3
0	3
0	0
15	7
0	377
1128	4824
22	4960
0	2455
85	5019
0	5039
0	2838
2	2505
0	746
7	335
0	848
0	127
39	326
19	326
1	0
2	9
37	8
0	0
0	4
1	0
0	0
7	0
882	278
124	25
3	253
12	97
0	97
4	3
0	0
2	727
0	1044
0	540
0	128
12	561
1	534
13	100
1	61
2	8
1	92
2	42
1	3
121	5
0	4
1	0
345	290
0	194
15	96
2	0
0	0
0	0
0	0
6486	13619
7	116
12	13585
141	4960
22	10379
1	1754
0	1754
0	1068
0	13
65	2
3	2
62	428
17	11
2	420
181	1005
1	285
2	303
5	419
0	498
10	490
6	294
4	60
1	537
0	242
10	783
6	1066
0	937
1	144
17	939
4	20
3	431
0	487
0	148
0	343
4	347
1	206
3	16
36	52
1	179
0	15
62	910
22	639
2	776
0	448
10	178
4	43
9	251
6	17
1	3
824	0
3	9
0	0
0	0
0	0
0	0
2	109
3785	1169
18	1153
0	18
356	1736
3	1564
21	1788
22	698
2	308
54	698
1	378
1375	1108
5	1262
689	980
0	449
94	388
0	78
16	49
76	241
7	38
0	0
33	0
5	618
344	854
0	2
109	236
0	0
375	0
404	115
2	100
0	96
0	35
0	15
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
10	145
0	128
10	143
2	23
0	13
1	15
0	0
0	3
3	3
0	0
0	0
2	107
216	101
0	29
1	58
1	77
0	14
2	2
0	514
1	567
1	485
0	514
689	567
1	85
0	566
0	52
0	31
0	3
0	21
8	0
76	1563
13	1563
1	0
0	0
0	0
0	64
0	56
5	2363
18	207
1	226
2	102
525	377
0	1561
9	172
0	1210
0	2106
5	754
3	187
0	138
1	56
10	109
0	210
6	28
8	52
1	2
5	10
19	34
0	0
5078	5322
0	352
0	5322
0	67
0	0
0	54
0	54
0	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
359	474
1	461
0	12
9	3
42	4
4	0
9	436
0	386
46	1191
1	246
0	92
2	862
22	772
0	550
0	48
0	48
4	70
0	507
0	53
0	20
0	19
0	17
15	5
7	1
5	4
0	4
39	7
26	0
3	0
2	2
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
8	4
712	1472
17	680
0	774
3	953
1	294
0	6
0	2
0	0
1	2
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	4
0	524
349	586
1	63
21	316
1	0
19	316
2	2
1	7
0	62
0	77
1	0
0	6
0	6
0	2
1	0
1	3
0	0
0	0
0	0
1	1
0	636
1	666
0	677
0	507
0	110
1	2
0	5
0	0
4	0
3	0
4	93
0	846
2	99
1	74
0	710
0	55
0	148
32	8
0	303
0	174
0	151
0	423
0	759
0	21
0	65
0	765
1	110
0	114
1	72
4	768
86	636
0	62
9	661
0	0
3	118
0	5
51	123
3	0
1260	5
0	0
2	8
0	1180
1	3079
1	2532
71	2258
0	2265
1	1837
0	318
16	238
0	0
0	0
0	0
105	207
0	202
0	17
0	10
0	2
0	12
0	22
0	0
0	0
0	0
0	10
52	13
2	12
5	0
7	1
0	0
0	0
0	0
2	0
0	0
0	234
0	10
0	234
2	139
6	52
0	0
0	0
2	0
0	0
0	0
0	0
0	0
129	90
1	90
2	116
5	29
0	26
1	13
3	114
0	46
0	108
0	98
0	7
3	7
0	7
0	5
10	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
37	1
0	1
3	575
0	582
0	641
0	313
0	2
0	454
2	336
8	2
18	14
0	0
195	110
9	110
2	41
0	145
3	41
0	134
0	68
1	121
0	74
0	69
0	80
0	116
1	33
0	18
0	14
0	6
0	11
0	5
0	0
0	0
0	0
0	36
22	52
2	2
0	1
0	3
0	3
0	6
0	3
0	4
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	422
0	97
0	3
1	30
1	142
0	208
0	112
6	89
8	18
6	393
0	48
1	28
0	33
0	5
0	8
1	12
0	32
1	65
0	23
7	5
2	15
2	22
0	28
2	268
0	15
0	3
1	0
14	16
21	350
15	574
0	205
3	769
0	1627
3	738
47	1843
3	691
31	185
0	0
0	1
0	2
0	605
0	26
0	541
1	482
0	24
0	581
0	27
2	322
1	539
0	10
0	425
0	0
1	18
1	5
0	0
0	18
1	4
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1665
1	52
9	2106
1	1418
1	18
0	1535
0	641
0	2093
0	89
2	3
0	54
7	14
1	109
0	863
0	93
9	807
26	760
4	10
5	96
11	344
1	36
14	344
1	73
0	0
511	142
0	141
0	51
0	41
6	2
260	0
0	0
435	156
2	102
0	62
0	53
0	0
0	14
244	31
2	17
0	416
2229	428
4	415
16	8
2666	0
8	69
0	69
0	3
0	0
0	0
1511	143
24	143
3	0
0	189
59	285
0	23
0	50
1	96
0	8
0	0
0	1
1	116
0	0
1	0
1	612
0	587
0	461
13	482
0	24
0	0
0	1
0	267
0	267
4	263
0	265
0	22
0	97
0	73
0	110
0	63
11	176
28	158
0	0
2	0
1	134
0	161
1	165
6	107
7	6
11	105
33	39
0	20
0	24
0	24
34	20
1	0
0	33
0	56
1	58
0	10
0	52
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
3124	585
2	579
0	0
3	0
1	171
18	172
0	2
2	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
24	27
1	27
1	26
9	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
80	209
0	116
2	69
0	42
0	184
0	63
10	4
2	0
0	0
695	84
1	79
2	59
5	0
1	5
0	0
4	0
0	0
140	1239
11	961
2	1246
0	468
0	45
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
3	0
122	325
0	56
0	293
2	233
0	96
1	10
0	3
0	8
2	10
0	0
0	4
1	0
115	1
0	1
0	843
1	793
0	844
0	252
0	204
0	81
3	192
0	35
0	0
0	1
1	515
0	0
0	0
0	0
0	473
9	501
16	157
0	87
291	1979
8	1896
28	9
21	154
1	72
23	388
286	354
0	65
632	262
73	4
1	0
1000	0
4	105
76	168
0	163
0	5
1	15
1	34
585	1728
12	233
11	1316
3	333
12	965
5	20
2	1250
0	742
0	0
0	0
0	0
0	1866
0	426
53	341
31	1895
0	452
43	1793
0	810
13	564
0	2
1	432
2	135
2	50
985	1882
34	0
118	1861
0	2
25	0
0	0
9	2
35	161
11	40
0	1
5	147
0	145
3	13
0	3
0	28
0	32
6	81
1	120
4	54
0	184
10	301
11	251
51	313
26	243
0	59
6	107
0	68
0	100
7	117
17	0
0	0
0	0
0	0
0	0
46	19
63	276
7	276
6	63
1437	404
47	403
0	0
0	0
0	0
0	0
135	136
1	116
2	112
0	113
0	0
0	258
0	1666
4	1705
0	1643
4	1082
2	254
4	40
2	211
1	160
0	0
15	23
4	0
