UniqueCount	AmbigCount
0	0
0	0
0	0
1426	735
1	669
6	663
0	0
0	14
0	102
0	299
0	1
0	17
0	63
0	16
0	14
3	106
0	248
2	576
0	38
0	17
0	0
0	41
1	8
0	44
0	23
0	29
0	21
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	102
10	146
0	1
2	12
0	47
3	5
205	224
2	4
0	159
1	69
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	3
0	4
0	4
0	0
20	0
43	2660
4	2459
4	2242
4	2240
14	1072
0	124
1	71
0	0
0	0
0	0
47	1576
111	1344
3	114
10	607
0	14
24	1206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
1	1
0	0
0	17
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
8	0
13	0
1	1
0	1
2	0
0	0
0	0
0	152
0	56
861	515
0	515
0	93
176	352
0	30
0	141
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
169	20
0	20
0	16
0	7
65	16
0	0
73	1577
0	1574
0	1625
0	706
2	266
3	348
0	1631
0	1566
1	419
0	1135
0	7
1	781
1	37
2	1
0	1
0	903
2	12
3	922
11	949
24	97
1041	1331
2	509
15	481
0	3
0	3
0	3
2	3
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	51
0	5
10	52
0	12
1	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
1	0
0	0
0	0
0	0
0	0
11	0
151	1277
201	1226
25	83
1	1007
1	8
0	400
3	277
1	227
3	25
0	75
66	1191
0	51
2	906
1	419
2	67
3	40
20	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
52	372
131	334
7	76
0	208
0	308
2	77
0	103
3	103
11	1030
0	912
0	843
11	894
1	551
22	543
0	444
0	713
0	773
0	600
4	452
6	130
9	53
11	172
6	15
2	64
0	113
0	49
0	27
0	53
3	21
0	13
0	44
0	17
1	0
0	0
1	0
0	4
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
20	38
27	170
6	57
5	2
1	7
2	9
3	51
4	96
0	6
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
292	374
0	19
7	327
2	39
12	39
9	11
2	0
2	5
0	1
0	3
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	201
496	979
0	767
0	774
445	15486
0	13625
0	6873
1	4584
2	690
0	1794
2	1570
39	1813
0	0
1	370
0	370
1	0
0	0
2700	2388
0	2
1	2251
0	343
1	430
1	178
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	2
1	1
0	0
0	2
0	1
0	0
1	0
5	252
0	99
6	210
0	19
4	349
2	328
0	0
8	20
0	16
1	1
0	16
0	19
0	10
0	3
2	3
0	0
0	56
13	1913
24	1938
0	99
0	12
2	331
9	311
0	104
4	24
0	30
2	9
31	82
1	8
1	109
5	195
0	281
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	9
0	9
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1242
214	1276
1	29
8	28
0	18
0	19
0	15
0	19
0	3
0	1
0	0
0	2
0	1
0	1
0	2
0	2
3	0
0	0
35	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	5
0	4879
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
2	1155
23	1071
0	104
3	1211
27	1255
3	1013
3	139
0	37
0	318
2	170
0	132
3	115
2	71
0	55
0	64
1	42
0	15
0	16
0	25
1	10
0	0
0	0
0	0
0	0
1	0
0	0
25	842
4	1956
51	2070
12	119
1	278
0	203
20	235
17	433
0	335
3	138
0	160
0	147
642	781
0	93
14	225
3	421
1	57
4	55
1	1
34	434
3	0
319	1173
3	373
1	1044
3	223
0	357
1	209
11	261
0	328
38	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	5
0	5
0	5
0	1
0	0
3	1
0	0
1	0
18	359
165	465
0	33
8	98
4	28
3	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	500
13	147
2	377
0	112
0	65
58	327
0	0
2650	678
17	667
1	27
5	30
0	0
0	0
14	3
23	0
4	1
0	0
2	1
0	2
0	3
0	3
0	1
1	1
0	0
0	0
6208	5
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	1543
15	1205
0	113
2	482
2	689
8	96
1847	1775
7	229
50	198
16	36
57	269
1	288
1	288
6	380
10	159
29	395
283	870
0	673
0	576
0	152
0	276
7	284
3	319
1	109
0	0
0	0
0	4
2	60
1013	226
1	69
1	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2057
15	2073
7	30
0	44
1	63
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	4657
25	4593
0	4612
0	4534
7	124
0	1486
3	759
0	10
4	0
240	1061
22	783
2	1000
6	300
9	96
1	64
54	7
11	115
2	1
31	211
0	157
0	21
50	30
0	29
0	1
0	2
0	0
0	3
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	60
0	0
0	0
0	0
0	0
0	6
25	3
0	3
306	1178
9	106
7	21
9	91
62	659
14	633
8	627
38	1123
424	1807
17	1053
255	1
14	0
0	0
1	0
12	1
0	0
0	0
536	2146
5	1639
22	1371
2	984
0	1068
1	568
0	153
0	343
0	195
1	256
0	0
4	296
0	137
13	294
5	119
0	291
135	212
1	11
1322	49
1	44
0	0
10	53
0	0
0	0
0	0
0	0
1	5
105	1118
1	18
0	0
2	1119
9	471
0	104
9	50
52	97
16	42
1	30
0	20
3	0
215	420
0	420
62	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1028
278	1077
0	239
0	302
1	26
53	226
0	18
0	110
0	0
24	208
0	86
3	317
4	211
0	79
0	43
0	62
0	20
0	159
214	300
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
8054	154
25	10
3	67
0	115
2	18
5	8
7	18
12	2088
0	2209
0	2088
0	2233
0	1062
5	441
0	1204
0	1249
0	98
0	1244
19	17
0	0
0	21
0	102
0	19
0	0
1	140
0	0
0	76
79	97
0	52
0	0
0	0
0	0
0	0
0	0
0	148
5	1281
259	1326
1	1275
4	1008
35	1344
0	1029
0	1043
15	923
0	135
26	158
3	23
2	32
0	18
20	67
0	103
3	51
3	41
2	102
0	17
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	539
0	0
0	539
0	0
0	0
0	0
0	0
0	2
0	0
0	0
98	355
0	2
16	574
0	54
1	308
2	1
2	1
0	0
0	4
0	0
0	0
0	12
291	2521
0	1867
0	12
5	2306
0	1338
0	947
0	1847
4	2211
0	621
7	169
0	309
0	0
0	0
669	2952
16	1180
0	262
16	772
4	505
0	151
11	438
2	123
0	500
9	373
0	169
6	90
0	2
0	0
0	0
0	0
0	0
11	5
0	0
0	3
0	3
0	0
859	707
0	672
0	29
1	15
0	5
67	30
0	0
0	10
0	13
0	11
0	7
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1091	851
0	113
2	757
1	789
5	708
1	539
0	2
0	56
3	55
0	33
0	0
0	0
0	0
1087	1390
1	1083
0	145
0	436
0	188
0	0
0	0
1585	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	26
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	1
1	5
1	0
0	0
3	2
0	2
0	2
0	3
1	5
2	5
6	5
0	0
0	2
0	5
0	2
1	1
0	0
0	0
2	2
0	35
3	2
0	32
0	35
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
0	386
0	16
2	641
0	555
52	272
0	484
0	436
0	35
4	144
1	110
0	49
0	73
3	88
0	76
2	21
0	69
1	69
0	68
0	56
0	36
1	9
0	0
6	0
0	0
0	560
4	549
3	549
39	117
0	483
0	609
6	464
0	17
31	123
1	210
0	38
5	31
0	57
0	40
1	56
2	30
0	12
0	3
0	0
0	0
11	5
0	4
0	1
0	0
0	0
2	0
144	0
6	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
1	0
169	177
58	482
0	430
58	315
8	18
0	18
244	187
0	187
0	0
0	0
0	0
0	10
0	10
0	0
21	329
0	47
0	289
0	240
0	280
0	0
0	0
0	0
0	0
0	0
25	181
1	118
5	118
0	140
0	59
2	0
2	10
0	10
0	1
0	0
1260	781
2	781
2	4
0	61
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	318
2	240
1	327
2	268
0	246
0	308
4	1
3	95
0	94
3	51
5	4
0	0
0	0
802	4982
0	4289
12	265
0	198
4	2971
0	215
6	3578
4	35
5	1038
778	0
1	6
0	34
0	3
0	7
0	25
0	28
0	0
0	5
0	6
0	25
8	21
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	0
0	11
0	0
0	0
6	5915
750	12871
13	840
4	42
1	10582
52	8690
15	273
2	233
0	229
39	1280
634	1738
11	117
0	512
0	6
2	2
0	0
0	0
0	0
177	195
1	195
0	34
1	69
0	0
0	0
0	0
218	468
8	268
0	445
19	259
0	35
0	1
90	35
110	38
4	19
0	0
0	4
0	0
1529	10519
1	9545
1	13
0	909
1	270
0	967
0	952
0	969
1	2
0	0
0	0
1593	3262
0	3174
4	36
0	181
0	97
0	19
0	192
0	258
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1	5
0	4
1	0
4	19
0	340
29	1134
1	261
14	508
6	1042
1	22
0	124
0	906
4	503
13	405
10	392
0	5
6	25
0	7
0	4
0	0
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	0
2	761
2	734
0	734
1	734
0	734
4	200
0	50
2	5
4	1269
5	0
116	807
0	208
2	647
1	53
1	130
5	442
0	276
1	0
84	10784
62	10771
259	9737
5	9799
3	10126
21	10218
1	3817
15	2285
6	323
7	278
0	0
257	5085
0	249
2	4927
1	271
0	2
8	307
5	213
0	851
6	642
2	32
0	0
1	487
64	1467
10	1083
0	150
4	1426
9	1395
3	427
0	62
650	0
4	0
0	3
5	6
0	5
0	0
0	0
8	0
0	0
0	45
12	80
168	35
0	1
5	35
0	20
3	7
0	2
0	0
0	9
12	6
0	9
8	12
0	1
85	957
1	992
2	386
4	794
0	69
36	808
8	19
5	36
6	84
1	66
0	564
0	577
0	630
0	569
0	579
0	551
0	472
9	540
0	575
24	570
2	1
2	7
0	4
3	8
0	4
0	7
0	3
0	14
2	40
0	102
0	21
0	1
0	12
0	118
0	19
0	42
0	16
0	157
0	31
0	36
61	66
0	2
0	0
0	0
0	0
683	1521
13	451
1	47
21	683
1	1137
0	284
15	54
35	18
4	12
0	77
69	66
7	100
0	98
3	21
1	60
0	19
6	22
0	0
0	0
60	2263
70	2293
1	2286
229	13
0	6
3	30
0	0
0	42
0	29
11	8
17	62
0	40
3	26
0	26
0	0
0	0
221	0
19	6
71	13
31	11
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
3	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1169	500
0	182
0	96
0	92
0	141
0	69
0	69
0	48
0	0
0	0
0	3554
0	2477
0	2731
0	0
0	3694
2	3629
0	2665
0	3580
0	2758
0	95
0	108
0	2621
0	3651
0	2861
0	2816
0	31
0	2619
4	55
3	167
26	2502
0	403
13	428
3	121
0	349
0	18
0	13
0	0
0	0
0	0
0	0
3	261
4	333
14	294
0	2
2	23
1	4
0	3
2	1
2	36
2	15
0	44
0	29
0	45
0	2
0	43
0	32
0	3
4	27
0	27
0	30
0	8
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1001
82	1158
87	169
92	0
481	5099
3	4211
6	918
23	4088
0	1746
6	3
4	826
1	83
26	1331
0	256
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2365	1128
0	758
3	57
0	152
7	120
0	2
1	12
1	85
4	1483
21	1433
0	963
0	1172
1	117
0	19
0	158
1	266
1	605
0	12
7	1686
0	52
0	0
0	0
0	0
49	2529
8	2820
1	78
0	1607
0	42
7	134
0	1416
4	2593
0	88
0	97
10	117
171	1896
1	64
7	106
92	255
11	120
18	387
7	380
0	53
20	407
3	20
2	112
0	39
0	9
1	1
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
151	9141
243	687
0	520
1	632
1279	9117
0	11
14	118
1	93
94	3167
0	3
0	3
3261	1174
38	44
25	507
0	20
0	554
6	237
4	39
26	151
0	0
1	454
1	0
0	0
0	0
0	0
57631	85547
1	3177
23	14766
31	63
15	8972
4	21042
31	36856
154	18297
1	8294
20	11169
48	11129
110	32758
130	491
2330	11202
2232	0
2575	1453
0	237
0	487
4	888
7	576
109	36
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	215
0	3166
87	3072
4	1935
0	3169
1	248
1	9
4	96
4	8
0	0
0	0
3	0
0	2
0	0
3	549
0	538
0	501
0	365
0	205
0	20
0	36
1	25
0	18
0	14
0	12
1	12
0	0
0	0
0	0
0	0
0	0
188	1899
248	1826
12	1845
2	1163
12	262
0	67
23	680
0	556
0	0
0	119
0	549
0	68
0	634
0	6
0	587
0	590
110	586
0	35
0	1
0	144
0	86
19	43
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
6	5
0	5
0	5
0	0
1	2
0	1
2	0
626	588
1	588
0	67
0	66
0	23
0	0
0	0
13	1942
0	1482
0	1638
0	1769
0	1630
11	1643
2	1403
0	1378
40	1823
12	1758
1	124
0	751
0	476
0	151
0	65
0	169
1	873
0	59
6	1173
0	2314
3	2146
7	1955
6	1795
0	1648
0	53
2	787
0	36
4	145
6	229
0	0
2	0
0	0
3	1
2	0
0	0
6	23
38	348
13	326
15	2
13	22
3	18
7	8
57	896
14	890
5	65
0	54
4	8
0	20
0	27
0	73
1	38
90	719
6	56
11	136
1	0
0	0
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	0
20	13
1	0
0	1
0	13
0	0
1	1
0	3
0	2
0	0
4	3
0	0
758	111
9	6
0	95
1	35
0	1559
2	1513
0	1830
10	1395
0	250
2	94
8	850
6	649
4	1073
0	837
0	878
0	748
0	171
0	363
4	0
1	42
0	50
0	60
1	936
9	249
3	970
5	19
0	2
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	831
10	912
14	289
0	819
0	30
1	2
0	221
1	3
71	4
2	145
3	0
27	92
25	101
0	70
1	23
3	1
34	11
0	2
12	5
83	701
0	406
5	638
4	620
17	2
13	634
0	242
4	199
0	275
27	197
0	87
7	4
0	0
24	212
4	553
0	535
70	442
2	53
11	442
0	290
0	90
0	16
1	0
4	2608
0	2610
0	1467
0	1480
2	2487
0	907
2	1024
0	3
0	164
1	24
0	71
7	88
47	51
0	4
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
0	0
14	2020
0	0
0	0
0	2010
24	1402
3	1758
12	1593
0	602
0	795
0	247
79	1273
0	414
5	64
19	149
0	0
2	1
0	0
2	0
0	0
0	0
0	0
20	112
372	11157
0	10021
6	46
0	916
18	1858
0	1189
11	507
5	238
6	179
1	61
39	199
15	180
0	0
1	4
0	4
1	0
0	0
2	1
2	3
1	0
9	3
0	3
0	0
0	0
1	0
0	17
65	214
0	149
13	95
1	90
0	95
25	97
9	160
0	150
2	123
4	114
0	30
0	31
0	3
0	28
0	20
0	2
0	0
0	0
0	3
2	15
0	4
0	0
0	1
2	1
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
2117	279
8	25
0	64
0	27
329	54
0	358
4	208
0	167
23	38
5	7
17	84
2	75
33	43
111	232
0	92
4	0
0	0
0	1
0	0
0	0
0	0
1	12
2	27
0	17
3	509
4	28
2	227
0	500
7	0
2	4
4	8
2	0
1	2
0	17
0	14
0	181
21	332
0	0
0	0
0	0
0	0
30	74
1	53
9	56
2	41
0	52
1	37
2	591
0	1
0	1
0	3
0	23
0	0
0	648
356	2188
0	2199
10	66
4	27
4	17
0	1058
0	83
22	15
0	1051
0	8
0	0
0	17
638	365
0	346
1	0
0	81
0	22
2	15
0	0
0	1
0	0
0	0
0	0
0	0
468	937
4	89
11	666
9	871
2	841
5	553
0	6
2	0
0	0
0	574
414	4163
24	3489
0	3779
12	1302
2	220
7	494
0	174
2	1089
1	32
0	0
0	0
5	2
8	1620
0	1354
0	587
0	401
0	402
30	559
0	433
1	478
0	19
0	183
0	121
0	187
0	63
0	5
1	9
1	47
0	0
0	23
0	13
0	21
0	72
1	25
0	64
0	25
0	1
0	0
711	458
1	171
0	455
0	334
0	19
0	13
6	7
1	51
0	28
1	13
0	20
0	27
480	983
0	767
0	708
0	2
0	7
0	27
1	11
4	313
0	4
6	146
0	70
0	37
0	37
0	1
0	0
0	0
3	55
0	29
1297	583
27	424
2	7
0	50
0	16
0	15
6	66
0	51
1	1
3	0
0	0
0	0
44	1257
0	2
4	30
2	4
0	296
0	1
0	27
0	1256
0	1
0	679
0	13
12	33
0	0
0	0
2	196
31	293
0	290
2	8
1	15
1	0
0	86
34	549
0	261
0	193
3	150
1	85
7	67
12	9
0	1
0	2
0	1
164	32
3	32
3	8
1	0
302	8
0	0
0	2
1	2
0	1
0	2
0	3
0	2
0	4
1	3
13	2
0	0
0	5
0	0
0	2
0	1
0	0
0	144
6	7805
0	1092
2150	10135
118	2701
102	8231
54	9515
0	1602
9	366
1	76
45	350
0	774
292	4083
0	1242
10	39
97	2217
1	77
39	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
23	808
1	3
0	3
2	14
0	208
0	51
1	800
0	0
1	4
0	0
0	0
1	175
0	0
0	0
0	0
25	0
0	0
0	0
2	2
9	0
1	6918
0	10883
457	10547
7	8219
0	1437
3	21
105	509
0	438
0	1328
4	201
0	107
0	92
0	91
0	36
0	33
1	14
0	32
0	11
0	26
9	18
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	917
0	246
0	84
25	683
0	449
0	472
0	98
4	209
0	84
12	3
9	300
1	31
2	234
0	189
1	339
0	197
5	0
45	149
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	71
2	0
0	42
0	42
0	42
0	71
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
14	97
4	1716
4	1507
57	1904
0	292
0	143
9	1139
0	80
7	285
0	26
0	2
0	2
2	0
1	394
0	50
12	1888
0	1921
14	1168
5	1004
23	293
1	46
9	3
0	5
0	29
0	0
0	0
0	0
42	1093
10	354
10	742
0	11
0	350
8	354
5	0
0	3761
29	543
30	1691
707	6122
13	3500
18	217
21	36
0	405
4	4390
12	191
0	291
14	1252
7	123
0	130
6	215
0	0
1	0
0	0
0	1
1	6
0	0
0	0
2	0
0	0
0	0
0	0
2803	11750
121	6082
31	5521
3	4725
3	2
0	2
59	2
0	0
0	0
0	0
0	0
8	2
0	2
0	0
5	0
1973	1039
59	1067
0	790
0	299
0	284
2	375
1	48
1	37
0	13
16	17
0	19
0	0
0	0
2	1
1	0
0	0
11	0
1053	708
13	460
0	462
4	153
0	233
12	1
5	10
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
24	1416
3	1352
0	12
2	30
4	422
0	155
0	387
0	223
0	54
1	109
1	105
0	83
0	1131
0	311
1	217
0	234
0	0
0	6
6	4069
149	4067
0	1066
1	3495
0	1503
0	1454
1	910
50	164
0	620
0	295
0	347
2	224
2	218
0	210
1	204
18	151
0	290
0	0
0	0
0	636
0	0
0	0
5	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
171	594
1	96
45	581
8	34
5	0
5	191
3	8155
2	8161
0	147
20	142
0	16
37	41
0	18
0	12
0	55
5	4431
2	5543
1	0
3	709
120	764
0	4146
21	985
0	237
0	5131
4	282
0	911
0	3931
20	66
13	2116
0	68
0	826
8	3897
224	3914
1	961
0	1009
9	1475
1	465
0	0
0	0
3	1
0	1
0	1
0	1
2	0
10	0
0	0
1	0
2845	81
0	81
3	0
4	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
5	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	4
11	7
0	9
4	3
0	0
0	2
0	0
0	0
20	10
0	10
2	0
4	0
0	189
0	2979
0	3011
0	2943
49	396
0	45
0	1993
0	2909
1	2
0	105
22	240
2	2822
0	2723
0	2797
0	2771
0	2092
0	2779
0	93
0	209
0	187
0	201
0	67
0	348
14	2181
11	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1080	3
1	2
0	0
0	0
2	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	464
2	325
1	309
0	115
0	299
444	3091
2	2834
1	434
0	2472
13	121
2	75
0	1946
50	14
0	120
1	133
0	52
10	0
15	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
1	130
23	253
1	239
0	245
0	253
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	552
6	575
0	572
1	118
3	69
1006	1081
57	913
0	473
7	71
12	267
3	5
2203	4020
4	3825
0	321
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
12	0
6057	6321
27	5157
4	1363
44	4493
7	1352
7	595
1	1312
7	1260
108	3603
7	0
1	0
0	0
0	556
53	1122
2	1122
0	381
0	551
0	1122
0	827
0	16
2	1
0	0
3	0
0	7
0	0
2	0
0	7
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
4	666
19	1488
130	1381
5	1843
47	2291
6	1394
9	1433
7	456
0	980
0	322
51	57
3	624
3	683
6	212
0	129
0	83
1	29
4	78
23	65
6	172
0	138
0	29
0	9
0	66
17	100
0	69
0	0
0	5
0	0
0	0
4	4
0	4
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	672
0	128
0	898
5	908
0	278
217	578
0	506
2	393
4	542
0	43
2	57
17	172
2	76
9	207
3	5
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	4
0	5
0	3
0	5
0	1
0	0
0	0
0	3
0	5
0	2
0	2
0	3
0	0
0	0
0	5
0	0
0	0
23	3497
2	1760
1	3114
10	3248
0	55
9	5
1	54
1	33
2	241
1	6
4	364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
1	2
2	1180
0	1180
1	925
0	945
2	912
0	765
1	83
0	1034
1	117
0	27
0	108
0	12
1	97
0	250
4	432
2	14
0	0
1	0
0	0
0	0
1	1
0	1
0	0
3	0
2	0
0	0
2	2
0	0
0	0
0	2
0	14
0	0
0	0
0	1
0	14
0	14
0	13
0	1
1	2
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	9
0	0
0	0
0	13
3	5
0	0
2	0
1	1
0	0
4	10
0	3
4	9
4	11
0	4
0	6
0	0
1	333
5	0
0	0
0	455
3	950
0	930
3	645
21	528
2	24
4	30
5	18
2	28
0	14
2	16
0	10
0	126
0	46
0	20
0	54
0	9
0	17
1	8
3	46
0	20
0	27
2	16
0	16
0	0
2	8
5	19
0	1
0	0
1	188
22	9773
6	135
0	128
2	290
1	372
