UniqueCount	AmbigCount
0	7
0	5
0	7
0	0
0	0
0	3
0	1
23	0
0	21
0	3
0	22
0	23
0	9
0	9
0	21
0	23
0	20
0	8
0	22
0	22
1	21
2	22
0	21
0	23
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
27	14
3	394
1185	1071
13	30
2	80
0	561
0	85
0	6
0	0
0	0
0	11
0	3
0	2
0	9
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	535
2	537
1	512
0	525
0	532
0	553
2	542
0	539
0	546
0	540
0	538
5	278
1	343
3	10
7	3
12	8
0	0
9	215
14	171
2	16
0	16
0	0
0	0
0	0
20	1832
0	1833
0	1195
0	227
0	223
8	30
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	2182
1750	2182
6	0
1	0
0	0
85	3248
0	3248
0	0
0	0
7	0
0	0
1	3
0	3
2	0
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	5
0	1
0	3
0	3
0	0
0	4
0	2
0	2
0	0
1	0
0	0
1	53
151	112
0	35
0	20
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
11	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
6	6
0	0
0	3
0	1
0	0
5	168
1	3
6	150
0	16
1	1
8	89
0	77
2	2
0	0
0	1
108	800
2	51
29	769
0	57
10	43
5	13
19	67
14	54
8	176
77	256
0	0
1894	3223
5	1113
2	2872
0	432
6	871
0	2958
8	26
59	535
0	144
2	785
37	131
2	1
0	1
0	0
0	0
0	174
2	171
0	96
13	170
0	14
0	115
0	62
15	16
13	150
8	1184
13	173
1811	1152
2	459
8	23
0	0
0	0
0	0
0	8
2	981
268	5906
3	1100
2	553
13	1047
9	5194
6	69
48	319
4	45
14	161
25	423
7	27
1	699
8	115
0	88
25	874
37	1017
4	910
41	6
2	409
0	108
14	770
0	14
0	24
1	2365
0	2365
6	1414
1	1667
3	58
0	97
1	585
2	1312
4	2
10	1310
2	12
0	1
0	0
0	3
0	0
0	4
0	4
0	4
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
88	2
0	0
130	0
918	4
7	4
2	5
0	0
3	0
0	1
0	0
2	1770
3	0
14	0
0	0
3	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
10	1027
592	3163
9	349
1	26
3	1044
0	187
0	218
3	2880
0	14
6	68
22	1469
0	3730
0	3612
24	3288
0	1938
0	1742
0	1564
0	108
3	203
9	146
0	41
0	9
0	0
2	1031
3	1061
3	355
17	211
0	126
3	187
2	308
0	48
0	88
8	28
0	22
0	142
0	167
0	137
2	40
2	109
0	68
1	18
6	0
0	0
25	669
17	1555
11	1648
0	8
2	38
0	27
1	12
0	165
1	139
13	2
7	153
40	24
3	0
1	0
2	58
0	5
0	2
2	11
0	9
0	1
2	4
0	1
0	1
0	732
3	3815
0	3304
0	3030
0	239
0	332
0	3347
2	3648
0	310
0	2858
0	3160
0	90
15	2809
0	176
4	1184
0	29
0	63
0	152
0	451
0	61
0	197
1	2941
0	0
7	224
8	2098
70	412
0	354
8	106
2	0
2	6
2	97
8	41
0	28
2	9
0	2
0	0
57	1409
0	6
1	792
56	1744
11	1549
9	316
336	173
65	60
0	8
0	3
1	103
7	32
27	69
0	14
0	8
0	59
0	47
2	8
0	33
4	2
35	11
4	11
1	0
0	0
1	0
0	613
0	3445
22	6985
1	3395
0	3127
87	6989
1	205
0	419
10	67
20	9
2	193
2	0
0	0
3	0
2	2
8	2
0	1
0	0
0	0
0	121
0	19
1340	1310
21	477
22	1302
11	30
2	171
0	121
17	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	25
0	0
1	35
0	0
0	35
0	35
0	1
0	0
0	35
0	0
0	0
1	10
0	1
0	0
2	257
0	281
0	22
641	263
26	123
68	281
0	21
2	22
0	0
0	0
1	0
0	0
0	0
0	0
7	1328
27	1273
0	361
2	516
11	1264
9	89
1	1422
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
411	4184
8	4182
1	4142
42	2289
0	2295
0	95
24	2
0	12
20	2
0	0
0	0
0	0
733	5988
34	5165
4	2838
17	577
5	5353
6	1847
15	682
0	851
1	380
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
616	421
6	10
11	6
0	411
2	41
0	96
0	157
0	45
2	67
0	181
63	235
0	10
0	12
0	11
1	18
2	42
0	130
0	48
0	37
0	42
0	51
0	38
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	13
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	799
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	92
0	67
0	69
0	60
2	5
1	59
2	19
0	21
0	9
0	12
0	0
0	6
0	4
0	0
0	0
0	13
0	3
5	1
0	0
0	0
0	0
0	4554
2	4350
1	4210
2	3471
0	1562
0	951
0	324
0	1568
0	1593
18	1304
0	1357
1	929
0	1306
0	1238
0	366
13	34
0	326
9	430
0	725
11	160
0	56
8	0
1	0
4	0
507	4153
22	2819
20	2771
116	2842
18	743
0	0
4	0
0	0
0	0
0	0
0	0
0	0
5	2390
0	2324
0	886
5	113
1	55
0	112
0	1
1	8
0	80
0	6
0	18
3	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	3
0	0
3	0
1546	549
71	532
12	411
20	395
0	208
0	222
0	205
3	115
0	117
2	40
3	113
23	109
0	0
260	0
0	0
0	1
0	39
1	0
50	1616
20	1729
7	186
8	911
0	570
0	0
0	0
0	0
0	0
0	0
0	3
0	24
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
887	15984
9493	14401
81	12813
19	3308
0	1400
0	0
9	2
15	8483
165	8578
0	7766
0	8407
0	1613
0	1809
0	23
2	1636
0	1443
87	585
3	660
52	145
0	254
22	0
2	0
6	0
5	149
21	139
2	15
1	13
0	3
0	4
20	10
5	0
0	0
0	8
1	0
61	0
0	0
0	0
5148	3171
0	240
18	2931
42	9
22	9
2	0
83	9
101	41
0	7
0	18
0	1
0	19
0	1
0	0
0	14
4	12
0	5
0	0
0	33
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
8	128
4	136
0	144
0	23
27	20
0	25
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	3
0	2
0	3
5	5
0	0
12	4
5	0
1	2
35	1456
19	966
4	1113
0	787
1	773
24	80
15	91
1	38
0	45
0	30
23	92
3	85
7	27
12	28
3	29
0	12
0	6
2	2
43	115
3	79
4	122
4	61
3	54
8	77
2	55
1	6
894	121
4	74
0	29
2	24
2	5
39	15
0	0
0	7
2	21
0	7
0	12
0	4
10	12
0	8
0	14
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	2
0	1
5	0
1	2
1	3
7	0
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	0
1	0
21	3
1	2
0	0
0	0
0	0
0	2
0	0
0	4
1	3
0	0
0	2
6	4
21	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
8	0
3	6
6	0
32	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
8776	4898
15	3099
0	3033
0	767
14	324
3	471
12	463
1	289
1	203
0	0
0	0
0	11
1	80
3	87
0	80
0	59
0	14
2	10
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	1012
64	1012
0	0
0	0
9	10
0	0
0	14
0	0
0	394
0	976
0	423
0	1538
0	520
30	1646
0	146
5	184
3	1537
0	61
0	58
0	396
1	519
1	10
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
58	9
252	50
0	4706
2	4288
0	4481
2	3124
1	4577
0	4
0	9
0	4579
0	234
186	4155
0	3256
3	51
0	489
0	277
4	19
0	16
0	3
0	0
0	17
0	8
0	4
0	4
0	8
0	10
0	0
4	9
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
47	6865
414	7191
87	5220
0	897
2	271
0	1603
0	949
3	4422
10	44
1	30
0	147
0	0
0	0
10	0
0	0
370	9149
2	9129
35	67
0	713
1	55
4	4
24	11
19	183
0	0
0	0
0	3
0	9
55	15
0	5
0	0
0	0
0	11
0	39
0	406
0	0
0	5
30	611
1	128
0	285
0	367
0	50
9	0
0	0
0	92
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
15	118
0	0
0	0
7	2
5	2
8	0
13	1
0	4
6	5
3	0
0	2
9	0
0	0
1940	2712
22	883
9	343
0	12
0	251
5	394
0	394
99	640
18	851
0	0
18	8518
15	8390
1	2700
6	133
5	135
0	36
0	5
5	80
0	0
1	0
0	0
0	0
0	0
0	0
44	0
505	4
22	4
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
30	38701
42	33873
303	19985
23	11830
139	21936
0	15804
33	4878
6	3054
0	2922
103	3373
5	3269
26	2212
0	1
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	3
1	5
1	0
0	0
0	1
0	14
1	14
0	3
0	4
0	1
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	1
0	0
0	0
0	1
29	2644
2	2375
18	541
6	393
299	2349
0	70
1	12
0	0
1314	300
0	157
3	106
9	134
1	8
0	3
0	2
0	0
0	340
68	1940
16	213
3	267
0	269
0	1708
0	185
0	301
0	184
5	87
0	35
0	70
1	69
0	70
4	16
1	2
0	1
1	0
9	225
24	203
7	135
0	205
2	97
1	75
4	93
1	55
4	6
0	9
0	7
3	0
68	1747
141	2241
35	594
29	1318
64	204
317	348
0	573
0	835
0	1249
0	1140
0	951
1	235
0	1370
13	146
5	9
0	1236
0	1159
1	140
3	979
3	752
3	137
1	968
0	47
2	18
0	867
0	760
0	567
0	137
2	202
0	1
0	0
0	0
0	1
0	13
0	6
1	9
52	14
0	10
0	0
0	328
0	0
1	0
1	8
29	1038
77	1197
5	32
5	334
17	87
33	39
0	115
0	125
0	60
4	1
6	267
0	0
0	3
6	1301
29	1269
0	18
3	122
1	514
8	446
9	106
5	74
1	212
0	496
6	23
0	309
1	71
36	88
17	122
0	0
1	2
0	57
0	3
0	57
0	39
0	0
0	5
0	1
0	1
2	0
284	60
2	39
0	30
0	8
0	8
0	1
0	0
0	0
14	2
0	2
10	2
1	4
0	0
0	2
0	121
1	121
17	50
31	1245
1264	1811
15	88
6	68
40	1494
0	1159
0	2
2	4
0	4
0	3
3	0
718	3324
6373	4397
156	61
2	98
1	680
22	674
3	471
16	56
37	52
45	1338
0	469
0	145
0	990
4	79
37	365
0	35
2	2114
0	1895
0	1278
1	31
2	1080
0	869
0	1029
0	68
0	178
0	112
0	47
0	1
1	5
0	0
0	0
0	15
0	15
1	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
14	0
0	194
100	4595
0	4822
1	4798
0	163
1	620
0	282
0	16
13	4648
0	123
9	7
4	254
93	1242
8	0
4	465
0	0
20	10
2	509
125	13
1	724
1037	672
114	385
0	142
7	574
6	173
14	54
0	1
0	0
2624	0
12	2
7	53
0	0
2	0
9	0
0	3
1	4
0	7
0	10
0	4
0	6
0	4
0	4
3	3
40	2
0	8
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	0
2	1
0	39
0	2129
0	79
48	2130
0	1809
0	1
34	0
0	46
0	539
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	5
0	0
0	0
0	7
0	0
148	46
0	46
0	1
0	0
0	0
1	1
2	5
0	1
0	0
0	0
0	0
0	0
4	7
8	7
0	5
0	0
1	0
5	135
0	23
3	150
9	5
0	9
2	25
7	1
0	17
0	37
0	0
0	114
0	89
0	129
0	5
0	3
13	25
0	53
1	3
0	4
0	0
1377	1692
8	28
0	5
0	158
122	151
8	11
6	1329
0	347
0	159
6	146
16	426
7	0
0	3
133	839
0	827
0	607
0	43
5	96
2	105
2	3
0	15
0	42
0	2
0	42
0	1
5	1
0	0
0	0
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
3	2
0	0
0	0
1	9
12515	4873
7	808
21	2018
12	147
2	0
0	179
145	1824
0	308
6	1330
447	2552
0	1346
0	424
0	0
0	1
659	861
3	426
1	0
1	804
478	70158
7	63212
175	11609
189	1014
1	9184
4	8915
24	11278
13	8226
313	12159
102	7297
0	2815
1	1230
1	777
3	89
1883	4531
2	123
49	933
11	4142
5	14
1	301
14	1417
9	907
0	1936
0	619
216	2019
40	814
1	163
0	853
0	780
0	1015
0	0
1	6
0	0
0	0
0	0
0	9
470	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	821
0	713
4	799
0	780
0	209
0	265
0	24
3	61
1	13
0	29
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1749	19
3	31
12	776
3	795
2	577
2	426
69	27
3	636
3	631
5	212
11	14
1	195
12	5031
9	5089
52	5225
0	4687
10	364
7	51
20	3710
41	4909
3	367
0	2
0	3
17	558
1	694
30	5064
0	7
0	0
1	1657
0	5091
2	3763
0	461
0	536
0	965
13	55
8	373
1	636
4	690
0	0
11	235
1	241
0	31
10	64
0	17
1	17
843	93
5	92
0	0
0	5
0	5
390	986
0	39
0	56
0	826
0	783
0	33
2	31
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	851
31	1272
19	2037
3015	8093
6	513
3	9
0	7609
0	3707
6	316
1	909
2	722
0	129
0	1478
0	0
0	0
0	0
0	2885
0	2718
92	3387
2	277
53	2681
351	4586
0	270
13	1904
0	2088
5	2327
9	100
45	149
1	239
0	272
16	186
3	0
15	699
21	816
59	669
2	479
0	438
4	396
68	355
27	137
8	67
10	34
28	73
0	43
9	63
0	37
13	42
0	0
6	170
60	113
34	637
8	587
18	636
0	207
0	229
1	352
0	29
3	0
1098	1452
231	1052
7	41
3	219
0	99
0	97
1	41
0	0
1	4
984	504
14	482
0	11
0	63
0	45
2	8
0	6
5	0
0	2
0	0
0	0
0	126
0	0
2	34
600	305
4	288
20	305
0	0
4	0
4	5
0	0
1332	1108
8	358
3	841
0	875
7	715
205	448
13	243
8	61
17	783
16	18
0	523
8	61
24	190
14	618
0	398
141	510
0	234
29	79
7	124
0	104
0	232
2	31
0	146
5	156
5	1
5	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
10	0
0	0
0	0
4	11
0	0
1	0
0	0
0	48
2	1850
0	1768
31	461
8	638
4	292
28	374
0	1342
0	358
0	354
1	68
0	350
12	31
3	11
0	0
0	0
0	0
0	576
1	688
2	618
134	14
0	572
4	194
0	79
2	79
6	213
11	137
29	965
23	248
1	127
0	171
0	3
26	540
15	867
1	57
1	8
0	234
0	13
0	1
0	13
0	8
0	14
0	14
1	2
0	2
0	3
0	2
1136	169
1	169
3	16
0	30
0	12
0	200
90	1333
0	1
3	20
12	1260
0	100
2	217
12	162
2	286
34	83
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	403
1	401
9	111
0	354
0	349
1	66
1	109
14	40
0	123
0	57
0	20
1	3
1	3
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
409	1385
4	654
5	145
25	955
1	32
0	18
30	686
193	361
7	134
0	85
8	45
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
38	0
0	0
0	0
0	4
0	4
4	8
4	2
1	0
0	0
1	0
356	4680
11	1906
7	3119
34	2114
10	1599
0	1907
4	1550
6	567
0	971
2	371
0	0
1589	1799
19	437
13	755
1	155
0	477
0	224
8	467
30	94
5	661
131	99
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
17	0
67	1845
0	1368
0	828
4	21
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1261	28
2	20
23	111
0	109
1	74
0	35
0	1
0	3
4	3
0	10
1	1
0	7
0	6
0	6
0	6
0	6
0	6
0	5
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	1
0	1
3022	914
1	189
3	4
0	71
0	120
43	153
19	401
0	49
16	226
0	207
0	2
0	10
3	32
0	19
1	44
0	1
0	2
0	5
1	5
0	6
0	23
0	78
0	107
0	1
0	20
0	10
0	5
2	132
1	0
0	0
2	83
574	243
13	49
0	5
4	5
0	8
1	0
0	159
14	663
0	35
0	0
0	0
0	0
0	0
0	522
0	429
1	353
2	325
0	389
10	418
0	59
0	51
0	37
22	356
0	84
0	7
0	0
62	2918
0	2905
4	2909
93	3167
3	111
0	450
2	689
1	21
1	47
0	1062
0	98
0	41
0	509
3	37
0	137
0	1078
0	711
0	12
1	234
12	125
0	76
0	439
0	155
0	71
1	0
0	217
1104	314
0	289
0	297
9	204
0	192
0	209
4	190
2	204
0	209
1	42
0	5
0	1
0	0
0	0
0	3
0	0
0	3
0	2
0	3
0	0
1	3
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	1
0	150
1	32
0	0
0	49
0	53
0	38
0	139
0	143
0	128
0	3
0	0
0	1
0	8
0	0
1	0
31	24
0	0
1	21
0	1
0	19
2	23
12	19
0	20
0	0
0	3
0	2
0	0
0	0
3	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2086	50
1	46
5	5
0	0
0	0
1	0
205	3
2	3
1056	5144
0	4683
3	4378
0	3655
0	4017
0	4217
0	3571
3	251
1	308
8	173
0	0
0	14
93	12976
9	17334
279	17866
0	6574
6	704
58	5690
106	3186
27	1001
1	807
0	9264
63	1604
0	6
4	0
2	0
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
0	0
0	0
0	0
0	0
0	0
5	241
2	241
0	2
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	1
0	2
0	3
0	1
0	1
236	1439
2	95
50	1483
9	1444
87	1317
7	169
0	0
0	0
0	0
0	0
0	0
0	189
4	193
0	75
0	28
0	3
0	3
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
2	0
0	0
0	0
4	0
0	2
0	2
0	0
0	0
1	478
8	2148
0	2160
0	73
3	63
0	64
0	29
1	9
1	39
2	16
0	198
0	27
2	131
25	29
0	123
0	0
7	115
16	35
81	123
3	141
23	253
47	749
1	541
15	371
0	325
12	453
3	382
1	293
4	33
5	38
0	0
0	0
0	0
0	1
0	0
3	817
7	6
293	1024
19	890
5	156
0	98
19	127
8	1
0	0
4163	0
525	173
0	68
1	41
7	95
10	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	19508
22	16999
152	17101
77	3628
510	3203
151	4307
16	2039
1	1807
43	1847
22	3
0	3
14	221
2	701
3102	1113
0	290
0	222
3	42
23	1004
4	20
0	47
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2227
147	1925
0	783
4	436
0	1622
0	1865
5	142
0	310
10	498
0	135
0	173
3	387
0	440
0	117
0	399
2	462
45	214
8	214
0	3
0	169
0	183
0	39
0	2
19	18
0	17
168	120
0	10
43	0
23	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	3685
0	3678
55	3737
0	876
6	629
1	34
17	190
0	62
17	84
14	84
1	77
1	1482
0	1470
0	326
0	5
0	1166
0	1
0	56
3	11
0	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	5
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
11	2
0	165
0	169
1	114
197	140
2	98
0	10
1	43
1	30
26	131
0	75
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	444
0	280
0	440
0	313
0	314
2	30
2	15
0	10
0	71
0	147
0	25
0	0
0	30
1	3
27	1
3	1
0	0
0	15
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	6
0	6
0	2
121	5925
1	524
3	945
9	5357
19	5348
2	936
0	929
20	1182
19	1459
0	1837
100	522
24	5
7	430
19	408
5	317803
0	354504
0	356195
0	304371
45	346676
0	348359
1402	200384
0	340677
0	332255
0	302047
357	34674
0	324150
0	168762
5	19532
75	126
58	1747
179	4486
63	8742
3	4470
29	6860
0	5812
7	25384
0	9386
0	3814
2	1090
17	62853
23	673
6	0
0	0
0	0
1	0
0	0
20	0
2	0
0	0
8	3
4	9
0	1
0	2
0	2
0	2
1	0
2	0
0	0
5	0
265	204
0	197
13	44
24	44
43	38
17	1156
770	2002
0	1207
0	10
2	977
1	652
3	643
0	18
5	10
0	295
15	119
5	294
0	7
2	258
7	10625
0	10625
2	838
2	698
19	732
0	408
18	7415
1	124
1	945
25	234
0	0
0	0
29	0
35	0
0	0
0	2
0	0
0	0
0	0
1	82
17	523
5	59
0	1
11	510
2	0
0	36
0	134
4	326
2	14
2	0
0	13
1	2
1	4
1	3
6	4
2	0
7758	19506
1	2497
8	9890
47	2238
43	7693
3	7459
2	7893
6	9508
0	9295
12	1497
1	1510
1	1431
5	13
0	0
1	0
0	0
0	23
15	194
14	108
2	148
0	78
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5
1	5
0	2
1	0
5	8
0	1
1786	3658
5	2616
0	3070
0	3204
5	1121
0	2556
0	2690
0	10
7	2
0	780
20	234
0	122
0	559
29	490
8	72
1	38
0	54
144	30
0	17
0	48
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
76	4639
1	149
122	504
7	477
21	812
4	492
0	45
6	980
3	4213
22	898
14	6
1	185
0	20
45	2638
202	2366
6	83
7	597
5	208
7	2
2	0
0	0
0	0
0	0
21	2843
36	2466
32	1487
48	2084
10	475
0	2314
0	675
5	189
0	643
4	702
78	133
0	902
11	108
5	4
4	0
86	873
0	234
19	7
42	5419
5	5157
0	5311
4	5312
1	2428
1	1090
0	189
21	66
4	277
16	79
1	259
17	8
6	305
1	167
15	79
2	61
0	49
0	48
0	47
0	25
1	22
1	4
2	1
0	0
0	0
1	0
0	2
2	0
2	0
0	0
1	0
0	3
0	1
2	1
14	85
26	69
0	5
0	43
0	26
0	41
0	2
0	30
0	2
0	8
0	14
0	29
2	22
0	2
0	0
1	3
2	7
0	4
7	575
1	834
47	31
2	382
15	324
1253	1009
99	506
0	60
7	506
9	619
2	8
6	81
3	933
47	373
5	790
9	0
0	0
1458	4475
4	713
0	2888
89	1289
31	476
633	798
4	782
0	649
3	515
1	53
0	0
0	10
0	26
0	24
0	13
2	133
0	0
8	666
86	2249
0	2234
12	19
9	97
73	451
10	1
68	18
0	324
0	0
0	2
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	2
28	4
0	0
0	0
0	1
0	0
21	0
9	446
0	446
1	419
2	423
11	5
0	3
2	6
1	46
2	174
0	172
0	89
47	393
100	75
6	410
13	404
7	87
0	412
2	390
0	399
66	467
39	141
10	59
10	119
6	91
0	43
0	83
0	28
13	303
12	227
0	56
3	128
0	79
0	11
6	548
0	544
0	40
12	517
0	9
1	16
0	71
1	10
0	9
2	4
29	13
8	17
21	30
25	1
0	245
5	53
8	2023
3	67
7	2693
2	108
0	2324
0	46
0	2628
0	190
59	14
5	242
24	324
1	204
0	50
130	58
55	691
0	30
1	72
0	93
0	360
1	132
6	314
104	2681
698	2681
0	915
38	378
3	1024
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	8
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
7	478
15	615
0	546
0	72
0	140
0	27
0	36
4	158
0	59
2	0
14	507
2	399
0	2
3	9
0	11
1	10
13	4
0	1
0	5
0	3
0	2
0	3
3	0
318	905
4	857
6	437
5	296
0	531
6	66
219	1703
