UniqueCount	AmbigCount
0	3
0	174
97	185
0	0
0	2
0	0
0	0
0	0
0	617
0	528
0	573
0	668
0	454
1	483
10	482
1	15
0	51
0	16
0	79
4	0
484	2789
84	2418
1	300
1	153
6	117
4	0
0	0
7	7
3	13852
0	13853
25	8339
4	739
1	739
3	12741
201	13972
36	113
628	4758
0	3985
1	885
3	936
286	1739
9	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	13
4	13
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	182
0	182
0	182
0	154
0	182
1	2548
0	75
0	24
0	2526
0	159
1	0
0	31
2	0
1331	3
2	140
61	4469
1	2
0	4128
1	4144
0	28
0	21
1	4307
0	3905
47	2560
0	235
5	127
8	58
0	0
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	746
0	0
0	0
0	0
0	0
0	0
0	3
33	0
1	0
1	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	416
0	343
7	381
0	40
15	318
0	13
5	17
0	0
0	0
14	1
3338	1100
0	168
0	271
8	654
50	543
0	130
0	0
12	245
97	312
41	130
1	41
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3041
2	2702
66	2843
48	46
86	61
0	21
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
9	0
0	0
1827	2471
11	2464
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
3594	2242
27	2242
0	0
0	0
0	0
199	9
0	0
0	0
133	121
0	116
357	492
0	486
0	413
10	0
0	0
0	0
0	0
0	0
0	0
5	0
211	29
16	15
0	0
6	0
0	5
0	5
0	0
0	0
0	0
8	15
0	0
7	5
0	0
0	0
0	725
96	1000
0	431
0	327
0	605
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
131	125
0	1
0	0
1	0
1	12
53	40
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
8	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
102	378
0	294
0	40
25	200
0	132
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1317	0
0	0
0	0
10	0
0	0
0	75
84	419
133	835
232	455
0	134
0	799
31	66
3	37
1	53
10	12
1	70
11	12
12	3
0	14
177	3833
92	3385
0	3825
2	3677
1	2916
3	2859
5	1160
0	7
0	0
0	0
0	44
1364	119
4	59
5	103
0	26
2	0
3	1125
1	1074
1	911
1	1064
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
28	650
0	610
5	132
3	131
0	22
211	5294
0	5224
3	4921
42	4594
0	123
7	354
63	26
0	949
49	1339
0	1234
0	13
0	7
2	0
6	0
0	0
33	74878
1240	566777
5	340897
47	72597
11	168149
21	340355
48	290372
8	67781
10	331015
18	335823
7	502325
1	341399
6	232163
8	330412
16	1870
57	60587
62	3578
19	12128
127	1466
167	2034
0	23
3	0
74834	516660
328	468407
132	101470
1734	46055
116	17655
4	0
0	0
0	0
0	0
0	0
0	0
0	18
0	14
0	13
0	1
0	8
0	0
89	31
4	31
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
2	49
0	61
0	119
0	15
0	49
16	23
1	136
209	132
0	51
1	134
0	9
5	70
0	16
3	44
2	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
248	17
4	10
0	7
0	0
432	325
0	325
0	68
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
314	612
0	468
0	366
22	401
0	308
1	245
3	297
0	188
0	84
1	112
5	78
0	132
0	11
0	6
0	0
2	37
2	10
1	3
11	508
0	461
13	77
18	25
30	16
0	7
0	40
4	59
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	9201
30	9575
491	4796
3	112
2	633
0	123
1	678
0	229
0	239
0	98
0	232
0	214
4	328
0	148
29	104
3	65
7	45
23	40
0	36
0	0
720	7044
25	7044
0	78
3	71
0	0
0	3
2	2
0	2
0	0
0	0
0	0
0	1
0	0
70	223
1	30
4	53
7	115
41	182
1	165
33	30
3	1
0	9
0	48
14	1754
27	1794
1	1459
0	199
0	73
1	25
0	184
2	71
2	45
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
21	699
6	1028
51	1687
1	800
0	269
9	1037
0	834
5	58
2	1
17	60
3	209
3	84
3	44
0	19
0	19
3	20
0	15
0	10
3	6064
0	5728
1	5324
10	5874
0	5619
0	5289
2	5644
0	5462
0	4194
0	1082
0	1231
0	170
0	2057
0	207
10	2070
1	1940
11	1933
7	73
2	17
0	535
1	227
0	24
0	498
3	333
0	315
6	49
14	66
0	21
0	0
27	1
0	0
18	15
0	21
0	0
0	6
3	7
0	1227
0	745
0	564
0	1222
139	1221
5	1
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
3308	1258
41	1047
1	855
0	1054
0	143
0	1188
0	78
0	106
0	232
0	107
4	104
0	183
0	19
0	16
5	1
0	6
0	1
8101	2826
3	1219
1	499
0	273
2	790
9	127
2	259
1	147
4	81
0	0
0	0
0	0
488	474
0	470
0	263
5	360
1	56
92	249
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1445	1795
0	1662
3	639
0	603
0	188
0	49
0	85
0	69
391	596
1	17
3	145
0	382
13	225
0	133
0	0
0	0
0	0
0	1
0	0
0	2
0	1721
5324	1775
11	43
1	411
8	360
10	447
4	82
1	205
0	0
14	192
0	137
0	1
0	167
0	41
0	16
0	35
0	32
5	41
6	22
0	0
1	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
2	0
0	206
1	227
0	314
0	293
0	23
0	0
535	194
0	52
0	1
0	99
3	142
7	154
10	900
0	0
0	1
3	863
0	836
3	1
0	71
0	15
2	11
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	14
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	15
0	15
1	14
0	0
0	0
15	0
0	0
0	0
0	0
484	739
3	393
0	174
0	13
0	427
0	194
0	402
0	28
3	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
2	11
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
133	9595
414	1656
93	8591
6	4668
432	7765
6	375
25	3394
4	5485
0	3890
0	1432
10	802
1	988
3	0
1	0
0	0
0	0
0	6353
0	6378
9	4682
1798	5455
0	5825
0	5870
0	5920
1	5101
0	5056
0	2244
138	2488
23	2485
9	2049
0	2004
5	10
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	12
3	0
0	0
0	0
0	0
166	3351
0	10566
0	9767
1	10511
0	9634
0	9297
0	9626
0	10162
0	9786
0	9357
0	8967
1	8817
5	531
5	6183
47	201
0	9011
0	502
95	82
35	283
50	29
84	6536
17	2439
0	838
14	1108
0	335
6	306
11	3975
1	870
0	485
23	558
0	523
0	439
0	441
1	395
2	638
0	370
0	80
4	65
1	165
0	163
0	69
164	910
83	807
6	419
9	151
0	149
19	187
0	51
0	93
0	157
13	134
1	69
12	133
12	8
5	56
101	353
0	44
0	351
5	4
0	6
107	2269
2	1966
1	1961
0	1954
5	932
6	954
1	869
16	1114
0	90
1	0
0	0
4	976
5	1232
0	217
0	356
1	46
4	313
0	67
9	1041
6	960
0	30
0	71
436	1595
0	815
15	134
84	400
5	633
3	1045
0	0
0	0
0	0
5	58
2	276
49	312
1	171
0	6
0	15
0	15
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	248
10	270
0	6
1	259
3	31
5	41
30	43
291	434
31	473
11	133
1	277
2	121
0	3
0	34
0	3
49	1150
6	1051
0	642
10	446
3	27
0	130
38	87
0	54
11	13
0	0
0	0
0	5
0	502
0	5
0	502
4	5
10	502
2	5
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
387	9
0	9
1099	623
0	174
1	241
0	8
0	31
5	6
0	1
5	163
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
8	6
26	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
10	42
0	30
0	8
0	2
0	2
4	40
0	1
129	31
28	69
0	0
4	12
0	1
1	0
1	124
15	3373
9	199
0	196
0	4
10	27
9	3297
0	58
0	544
0	59
0	29
0	217
26	1444
0	1338
0	1156
0	631
0	832
0	62
0	67
1	0
0	0
0	3
0	0
0	0
0	18
0	18
0	2
3592	4476
13	2572
1	1533
0	1171
13	2341
29	189
2	1183
0	0
0	0
53	651
9	194
0	72
31	558
1	20
1	193
0	13
5	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	189
12	11192
421	12077
73	13617
8	155
0	2219
0	2130
6	4624
54	8340
0	11507
14	2150
4	102
0	0
226	157
0	2
0	13
1	142
4	114
13	84
0	111
1	629
69	617
10	30
14	34
0	0
0	0
0	0
0	0
0	0
454	263
1	212
3	68
0	18
0	7
2	67
14	39
0	83
0	17
2	0
0	0
0	0
0	0
0	9
0	12
0	12
0	0
0	1
0	0
0	0
0	0
0	9
0	0
0	9
0	7
0	7
0	0
1859	42
0	1
0	11
0	0
0	0
1	477
0	33
0	22
4	81
0	22
1	35
0	456
0	2
0	6
4	43
0	41
1	0
0	0
0	23
67	0
22	5
8	4
0	1
0	0
11	1225
0	1193
7	453
23	751
0	857
0	686
0	781
5	557
14	26
5	25
0	362
0	162
1	1
2	190
0	16
4	6
16	58
0	3
0	0
2	7
6	1
0	0
229	598
0	598
10	0
0	0
1	3
0	0
0	0
0	11
0	0
0	0
36	10
858	30
459	20
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
3	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2462
0	2378
1	940
0	2496
4	1774
3	1007
1	67
12	42
0	0
0	0
0	0
0	0
0	278
0	280
2	5556
0	5425
29	28
63	6097
0	253
0	23
3	238
0	1311
21	18
6	1484
0	2414
0	91
0	2087
26	41
0	206
0	84
1	78
0	0
0	116
1	2149
0	446
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	21
1	43
0	1038
0	55
0	755
0	257
0	72
197	1414
0	102
2	179
0	63
15	1220
2	39
0	52
0	57
7	205
0	985
0	1186
0	20
1	187
8	1
0	0
0	1
0	4
0	3
1	5
0	1
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2013	2624
13	1817
0	983
1	708
5	1725
13	1790
3	521
10	1020
3	21
2	9
2	5
0	0
0	0
0	0
0	0
0	0
2136	1634
4	103
2	336
0	74
0	0
0	78
22	48
6	77
0	19
15	296
0	390
6	741
0	0
0	0
6	0
1781	9987
0	6704
26	7801
0	3810
60	6286
0	3623
1	3162
0	3507
1	17
4	1712
8	1716
2	1075
5	638
40	7
4	6
0	0
0	0
0	0
0	0
0	1
19	1820
0	1882
35	2101
1	192
7	1102
0	1020
6	475
2	442
0	285
3	7
0	77
0	7
0	0
0	0
34	2390
117	2731
5	122
21	472
31	1407
0	646
27	245
6	60
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
12	495
1	491
47	235
6	58
4	57
0	1
2	20
0	984
0	184
0	384
0	1177
0	0
0	63
0	125
0	5837
1	8663
14	8663
42	1224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	865
0	769
59	591
1156	1531
3	1443
0	1275
0	1245
3	319
0	200
0	69
9	58
0	1
5	35
32	87
0	36
0	0
69	2426
7	2516
1587	4839
2	3962
0	3402
0	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	710
0	939
0	862
13	754
0	307
0	53
0	23
0	69
0	64
0	0
0	0
8	2
4	2
1	5
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	9
0	0
0	1
0	0
0	1
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
61	1630
5	1539
2	3
2	169
9	1597
0	94
0	116
0	8
0	103
7	1345
0	198
0	59
220	1771
37	2022
0	1718
0	128
1	8
0	17
2	6
0	0
7	0
4	0
0	0
0	0
38	8688
7	8644
0	7660
19	8085
54	7913
67	6950
65	6852
46	2143
13	2353
1	1464
14	2063
3	2035
0	1096
3	607
8	1031
1	1010
1	933
1	852
0	437
0	777
0	509
3	190
0	508
0	547
0	317
2	338
0	469
0	34
0	323
0	282
2	380
0	373
2	285
48	0
0	0
1200	688
3	115
1	597
0	4
0	7
0	4
6	4
0	8
0	0
0	0
0	3
0	1
0	0
4	3
0	0
0	0
24	1043
0	487
297	1321
35	940
3	885
6	18
67	136
6	158
74	180
0	26
6	7
52	233
0	240
0	174
0	197
0	94
0	53
3	45
1	36
0	61
3	1472
37	1447
0	1388
0	15
0	1
0	444
0	1
0	19
17	1
2	1
0	1
0	3
1	3
2	0
0	0
0	0
0	0
14	8
0	0
0	0
0	2
0	2
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	299
51	108
0	563
1	563
0	554
0	0
1	111
0	0
0	4
0	0
0	0
0	945
8	562
1	769
19	254
2	35
0	255
0	368
1	677
0	56
2	121
0	541
1	251
0	17
59	192
0	405
1	401
1	193
13	113
0	85
4	128
0	6
6	14
0	0
7	465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	499
27	512
53	495
0	429
10	54
0	100
3	93
9	41
2	33
1	0
2	8
2	9
0	143
0	607
2	147
0	256
2	683
0	341
0	37
0	47
0	369
5	59
0	0
0	0
0	0
0	2
79	202
1	105
0	107
0	93
0	154
0	81
0	83
0	56
0	1
0	1
0	0
0	4
0	11
0	85
0	0
0	0
0	0
5	0
151	1515
0	1513
73	1169
4	1468
0	1450
9	1564
0	1417
4	162
0	169
11	3
0	51
0	26
10	234
0	78
0	18
89	37
0	38
1	152
0	24
0	75
10	709
0	3281
118	2875
676	3262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1801	1371
0	829
2	577
1	257
0	89
0	74
0	70
0	1
159	46
1	0
0	3
0	46
0	1
0	46
0	9
0	0
0	1
4	1
0	0
53	97
4	3
0	97
5	6
0	1037
0	1189
0	1424
0	765
0	1185
0	286
3	1267
2	20
1	16
0	492
0	1100
2	1166
1	878
2	933
2	287
0	779
0	1141
0	1140
0	499
0	906
2	485
0	111
46	456
0	5
1	7
0	1
0	2
0	4
0	1
0	1
0	6
0	7
0	1
0	5
0	0
0	5
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	7
0	19
1	2
1	0
91	15692
0	15624
201	7581
94	1220
8	7256
76	7579
7	416
2001	4513
22	2346
0	311
29	33
12	2636
19	6
3	73
0	69
0	56
0	59
0	10
0	11
0	1
4	7
1	2
1	1
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	5
0	5
0	5
0	5
9	2
35	1494
18	1454
304	1551
0	0
0	0
0	2
0	0
20	34
0	24
0	9
0	11
1	10
0	1
1	212
35	288
0	158
0	137
0	122
0	67
0	41
0	23
0	0
589	236
0	209
4	106
1	45
594	8538
0	15191
44	14094
1	8900
142	12852
12	88
95	3059
3	0
9	1245
299	1317
7	893
33	216
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	1613
65	1660
6	163
1	28
3	168
0	95
3	95
3	0
2	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1060	172
2	0
53	0
909	3913
33	361
0	74
22	3674
4	38
0	77
3	0
280	57
0	57
0	0
0	40
0	47
0	0
0	24
2	0
0	19
0	15
0	0
19	0
1	0
0	6
0	4
2	38
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	342
0	354
0	153
0	110
18	107
14	212
2	146
8	131
0	120
0	11
0	1
1	1
0	31
26	1605
1	119
2	1442
10	1401
0	91
0	136
0	2
0	530
2	1519
6	96
1	105
0	6
25	512
14	27
6	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	235
0	0
0	62
0	74
0	231
0	82
0	0
0	149
0	249
0	137
1	1
0	0
13	0
0	3
0	61
0	88
0	10
0	4
6	175
0	4
0	5
0	1
0	38
0	1
0	0
0	161
1	160
0	9
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	487
0	13
0	0
0	0
51	1971
4	2001
0	956
0	567
0	774
0	502
2	525
111	559
0	414
0	654
0	487
0	87
3	19
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	22
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	1
0	0
0	0
12	0
0	0
0	0
3	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	5
0	0
883	662
116	128
8	216
106	654
20	122
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	376
238	51
0	1
1	0
0	1
0	0
0	3
2	3
2	0
64	1050
0	65
0	1047
0	20
1	61
3	122
4	2880
6	1854
1	2115
3	15
40	117
6	1246
0	1449
1	8
0	171
6	516
0	5
0	288
0	89
0	1
3	0
0	3
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	7
0	0
0	0
33	7
30	1260
2	13
0	8
0	12
67	1240
5	1105
0	40
5	236
6929	1284
7	1284
151	1
12	6
0	0
1	42
71	78
0	0
11	0
10	0
0	5
41	58
4	4
5	46
1	9
0	0
2	4
25	44
0	18
0	0
36	1
0	16
135	12
9	25
0	10
0	10
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
689	1314
11	1302
0	385
0	421
2	184
0	0
0	0
0	0
10	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	12925
0	9255
12	10366
0	6894
63	4041
60	627
11	4356
0	1851
24	2947
0	1163
0	1087
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	671
0	584
30	630
125	508
0	155
1	172
1	550
1	64
3	10
0	73
6	100
0	63
8	3245
0	3245
159	465
0	31
30	433
2	0
6	15
25	103
31	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
18	3836
0	3836
0	387
0	243
6	103
0	8
2	864
0	20
2	1216
0	14
32	1952
0	1801
8	82
0	18
0	93
3	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
8	71
0	9
0	0
3	9
0	0
0	9
0	0
14	0
5	0
0	39
1	37
39	37
0	25
0	19
0	18
18	9
145	111
1	95
0	0
0	153
1	2394
5	2253
70	97
1	438
0	2321
28	2252
61	5
0	3
1	0
52	13
14	72
16	75
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
568	453
0	453
31	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	5
310	206
87	185
0	127
0	19
0	1
0	5
0	8
0	0
0	665
749	710
0	328
0	620
0	3
2	0
0	2346
1	3
0	1030
0	66
0	79
0	842
0	869
11	764
0	850
3	110
16	25
0	89
6	177
4	0
0	727
0	724
0	42
0	672
0	596
0	654
5	514
3	632
0	544
0	594
0	572
0	551
0	662
0	614
0	582
0	604
0	458
0	589
0	687
0	540
0	715
1	749
23	595
0	74
0	119
0	409
2	353
0	240
3	203
0	333
0	344
0	225
0	234
1	293
0	307
0	266
1	259
9	198
4	212
0	354
0	236
1	49
0	29
0	58
1	78
0	11
0	77
0	0
0	100
1	111
0	67
0	129
0	86
0	129
3	43
0	80
2	23
2	90
0	38
8	74
0	70
0	0
5	337
18	477
0	332
449	523
3	29
7	334
285	1735
161	1576
34	1017
228	2183
74	2154
16	1099
3	94
6	37
0	72
0	92
0	2
0	0
0	4156
0	4152
0	4156
33	3710
0	2087
1	1826
2	1642
0	23
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	5
0	1185
0	514
0	1138
0	30
6	489
0	26
1	2
1	1183
0	36
0	15
9	511
0	27
0	1177
3	23
0	2
28	220
10	123
1	15
0	51
1	123
5	14
0	41
2	30
0	0
0	2
2	69
1	22
0	2
3	74
1	12
0	2
0	0
0	1
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	3
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	47
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
25	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
11169	224
18	219
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	125
14	56
0	74
7	24
11	1541
0	1292
11	1532
2	1460
0	967
0	223
0	101
0	100
4	60
11	72
19	113
2	56
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
5	0
0	314
3	915
2	917
1	850
4	865
0	855
0	845
0	862
0	608
8	15
0	69
197	3098
20	3098
1	66
0	338
0	41
1	12
1	36
7	12
0	0
96	10
1	1
0	1
2	1
36	5
1	0
0	0
0	0
