UniqueCount	AmbigCount
0	0
9	0
0	0
0	18
44	169
75	320
116	185
2	47
0	304
9	22
1	14
0	19
3	10
3	28
7	7
6	0
0	5
100	2601
97	2256
0	2598
4	2505
1	1984
14	1957
0	762
3	2
0	0
0	0
2	28
967	82
14	35
0	75
0	13
1	1
2	1388
4	1309
1	1062
0	1286
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
22	484
0	443
0	85
6	73
0	8
204	4725
0	4660
3	4346
27	4121
3	115
5	322
70	25
0	808
55	1103
0	940
1	8
0	8
1	0
1	0
0	0
32	96598
2438	785940
13	450562
28	89739
10	210759
21	449817
65	405668
15	86663
6	468110
12	474317
6	692701
2	480764
10	322361
6	466949
21	2126
122	78853
92	4056
9	14140
199	1494
338	2182
0	24
0	1
100700	627235
558	567637
245	121458
3045	52202
188	17627
22	0
0	0
1	0
2	0
0	0
0	0
2	5
0	5
0	2
0	0
1	3
0	0
45	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
7	1
0	1
1	0
2	59
0	54
0	98
0	10
0	59
2	13
1	120
113	109
1	63
1	118
0	10
6	50
0	4
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	7
1	7
0	1
2	0
74	67
0	67
0	16
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	3
207	475
0	333
0	327
21	327
0	197
4	188
3	235
0	152
0	57
1	97
5	81
0	130
0	9
0	3
0	0
8	34
0	3
5	10
4	365
1	334
4	85
18	33
15	19
0	2
1	44
5	44
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
15	8455
25	8821
447	4311
1	51
0	548
0	91
0	545
0	187
0	180
0	73
1	170
1	146
0	262
0	84
21	69
0	39
4	20
29	27
0	37
0	0
584	5898
19	5898
0	37
10	38
0	0
2	6
1	3
0	3
0	0
0	0
0	0
0	0
0	0
107	214
4	43
2	35
6	107
37	165
1	147
29	11
2	0
0	4
0	28
13	1371
17	1416
0	1072
2	144
0	63
0	11
0	159
0	56
0	29
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	638
14	927
72	1522
0	747
0	282
2	986
0	761
4	60
1	0
11	69
5	173
1	83
0	34
0	16
0	21
1	16
0	5
2	4
3	4353
0	4108
0	3791
2	4216
1	4040
0	3737
2	4047
0	3936
0	3034
0	760
0	911
0	145
2	1471
0	160
9	1481
0	1425
4	1385
1	47
0	6
0	380
1	158
0	12
0	299
1	207
0	188
3	22
14	48
1	1
0	1
19	0
0	1
24	1
0	2
0	1
2	1
0	0
0	581
0	339
0	255
0	579
66	579
2	3
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
3251	1092
20	899
0	726
0	903
0	130
1	1017
0	49
0	73
0	159
0	74
3	100
0	134
0	14
0	4
6	2
0	3
0	3
5323	1713
7	749
0	328
0	167
1	442
2	81
2	139
0	78
0	47
0	0
0	1
0	0
564	579
0	577
1	341
7	429
5	79
136	319
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
930	1379
2	1292
5	441
0	412
0	111
1	25
1	74
0	50
374	572
2	16
7	125
0	388
8	204
1	119
0	0
0	0
0	0
0	0
0	0
0	2
0	1096
4377	1098
7	33
1	292
5	279
4	254
2	47
2	121
0	0
2	75
0	54
0	3
0	75
0	12
0	5
0	11
0	10
6	27
1	20
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	235
1	259
0	336
0	312
4	24
0	1
618	198
1	56
0	1
0	44
0	54
1	69
3	448
0	0
0	2
1	421
0	421
0	2
1	22
7	4
4	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	22
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	7
0	7
1	14
0	0
0	0
9	4
0	0
0	0
0	0
148	235
0	134
0	56
0	0
0	119
0	39
0	107
0	9
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	3
0	0
0	1
0	3
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	6
0	6
0	6
0	4
0	3
1	9
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
125	8017
204	1363
94	7204
3	3950
427	6324
0	262
36	2603
3	4425
0	3086
0	1039
6	538
0	664
5	1
1	1
0	0
0	0
1	6621
0	6638
12	4553
1541	5570
0	6150
0	5841
1	5876
0	5095
0	5405
0	2160
134	2099
8	2091
5	1718
0	1668
24	26
1	26
0	3
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
6	9
2	0
0	0
0	0
0	0
240	2844
0	8837
0	8006
0	9025
1	8218
0	7863
0	8122
0	8747
0	8330
0	7648
0	7754
1	7615
10	419
2	5153
32	161
0	7550
1	352
79	75
20	213
74	8
57	5600
69	2069
0	619
13	845
1	259
5	236
9	3206
4	680
0	413
11	420
1	405
0	374
0	351
1	333
0	496
0	287
0	55
3	36
0	81
0	79
0	28
90	435
81	368
3	168
8	81
0	74
10	90
0	19
0	34
0	73
14	66
0	31
11	66
2	2
9	27
48	225
0	16
0	223
2	8
0	1
63	1500
2	1327
0	1333
0	1326
1	583
3	569
0	509
11	682
0	63
1	0
0	0
10	735
2	955
2	140
0	265
0	30
0	198
0	35
3	816
7	728
2	20
1	54
160	425
0	231
10	33
52	102
4	172
2	252
2	0
0	0
0	0
4	62
4	204
56	240
3	119
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
6	310
0	7
3	292
5	33
13	44
66	35
218	395
33	448
9	131
2	249
3	99
3	6
3	24
0	5
43	720
8	644
0	410
4	274
2	19
0	90
19	53
1	43
5	7
0	0
0	0
0	0
0	76
0	0
0	76
0	4
4	80
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
305	8
0	8
1042	547
0	171
4	211
0	15
0	16
12	12
0	3
10	121
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
11	7
17	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
3	42
0	14
0	3
0	4
0	1
0	8
0	3
31	29
8	17
0	2
3	0
0	0
1	0
0	62
13	2337
2	92
0	96
0	1
0	11
8	2289
0	17
0	324
0	20
0	18
0	313
18	868
0	815
0	723
0	397
1	505
0	51
0	32
4	0
0	0
0	0
0	0
0	0
0	16
0	16
1	3
2313	3016
4	1797
4	1065
0	791
5	1531
23	119
0	684
1	0
0	0
69	665
9	195
0	73
49	576
0	27
1	185
0	8
3	43
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	116
17	14672
565	15899
97	18189
10	168
0	3275
0	2972
5	6264
103	11160
0	15300
8	2809
2	107
0	0
214	138
0	8
0	12
2	122
0	76
10	60
0	90
1	401
32	400
1	13
7	13
0	0
0	0
0	0
0	0
0	0
539	281
0	219
11	88
1	18
0	6
4	53
10	37
0	72
0	11
1	0
0	0
0	0
0	0
0	44
0	57
4	58
0	1
2	11
0	3
0	3
1	0
3	18
0	0
0	18
0	8
0	8
0	0
1579	21
0	1
0	1
0	0
1	0
2	456
0	21
0	13
5	67
0	14
2	27
0	434
0	5
0	1
6	44
0	20
1	0
0	0
0	11
110	0
14	4
2	4
0	0
0	0
1	264
0	270
1	106
0	154
0	165
0	142
0	144
2	91
1	0
7	0
0	56
0	17
0	1
0	38
0	1
0	0
3	17
1	5
0	1
4	8
13	3
0	2
174	386
0	386
6	0
0	0
2	2
0	0
0	1
0	9
0	0
0	0
25	9
794	41
681	32
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
5	0
5	0
0	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	2023
1	1939
1	710
3	2010
1	1412
2	803
2	41
9	23
0	0
0	0
0	0
0	0
0	102
0	103
0	2746
0	2681
25	11
31	2969
0	90
0	11
1	87
0	604
3	5
1	656
0	1090
0	36
0	939
4	13
0	87
0	32
2	34
1	1
2	33
2	976
1	205
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	2
0	0
0	0
3	19
1	29
0	577
0	39
0	416
0	143
0	41
103	791
0	48
1	97
0	35
8	673
0	16
0	30
1	18
1	100
0	549
0	644
1	5
0	89
0	0
0	0
0	8
0	10
0	2
3	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	2
1614	2146
3	1468
1	806
5	551
4	1403
15	1468
0	364
10	814
0	9
2	15
2	2
0	0
0	0
0	0
0	0
0	0
1308	953
1	51
3	212
0	54
0	0
0	55
14	26
4	57
0	21
26	146
0	184
4	468
0	0
0	0
7	0
2411	11593
0	7826
47	9125
0	4547
57	7363
1	4169
0	3520
0	3956
1	9
4	1900
9	1900
2	1109
3	583
70	8
15	5
1	0
2	0
2	0
0	0
1	2
18	1773
0	1868
39	2055
1	152
3	1078
1	1008
2	478
0	447
0	280
0	5
0	40
0	2
0	0
0	0
42	2749
129	3169
0	143
20	499
14	1631
0	704
50	260
9	70
1	0
0	0
0	0
0	25
0	25
3	8
0	7
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	502
3	493
39	269
0	74
0	69
2	3
8	12
0	805
0	139
0	277
0	953
2	0
0	49
0	93
0	5162
2	7620
10	7621
95	1020
0	0
2	0
0	0
0	0
0	0
0	0
0	0
351	809
0	703
78	625
764	935
4	881
0	770
0	745
3	185
0	101
0	36
10	32
0	1
0	18
15	58
0	18
3	0
39	1950
2	2064
1583	4217
1	3414
0	2870
0	470
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	743
0	1016
1	932
6	853
1	356
2	51
0	39
0	68
0	58
0	0
0	0
9	5
3	5
1	2
2	17
0	17
0	16
0	11
0	17
0	0
1	0
0	0
0	0
0	0
0	13
0	40
5	40
0	0
0	2
0	0
0	0
0	2
0	0
1	15
5	16
0	7
1	11
0	0
0	0
37	1232
2	1163
0	4
1	88
6	1223
0	45
0	82
0	1
0	76
0	1053
0	136
0	47
243	1497
33	1698
0	1414
1	102
0	5
0	26
0	5
0	0
5	0
3	0
0	0
0	1
18	6150
1	6081
0	5492
11	5644
32	5549
43	4935
44	4811
21	1352
7	1556
3	1028
20	1384
3	1370
0	737
5	356
5	712
1	688
1	653
2	607
0	258
0	503
0	321
2	123
0	304
1	322
0	187
0	224
0	255
0	13
0	140
0	153
1	219
0	217
1	183
24	0
0	0
734	411
5	46
1	371
0	6
0	12
0	6
1	6
0	13
0	0
0	0
0	0
0	1
0	1
3	2
0	0
0	0
22	734
0	314
247	921
25	631
1	572
4	8
71	79
3	123
51	139
0	20
1	7
99	385
0	418
4	329
0	366
0	151
1	89
1	77
2	60
1	93
3	1681
61	1656
0	1543
0	18
0	2
0	405
0	5
0	23
5	3
5	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	224
37	74
0	417
0	420
1	414
0	0
2	73
0	0
0	4
0	0
1	0
3	952
7	561
1	794
35	219
2	28
0	225
1	361
0	685
0	44
0	113
2	550
3	300
0	27
37	165
0	396
0	392
0	211
11	97
0	93
7	134
3	5
5	9
0	0
5	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	429
22	439
37	423
0	383
11	49
0	52
0	53
9	34
0	25
0	0
0	9
3	5
0	186
0	757
1	167
1	318
0	859
0	435
0	42
0	45
0	497
0	55
0	0
0	0
0	0
0	21
346	591
3	285
0	292
0	288
0	448
0	234
0	194
0	153
0	3
0	5
0	0
0	20
0	16
2	267
0	0
0	0
0	0
10	0
107	1711
0	1705
81	1328
1	1649
1	1653
8	1728
0	1581
4	156
0	125
0	4
0	41
0	38
5	265
1	92
0	14
66	13
0	20
0	146
1	21
0	72
23	443
0	2351
132	2064
418	2318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
2420	1825
0	1087
12	775
5	317
0	72
0	119
0	94
1	1
115	45
0	0
0	6
0	44
0	4
0	44
0	5
0	0
2	0
18	0
0	0
130	245
3	1
0	245
7	10
0	2010
0	2296
2	2785
2	1451
1	2286
0	565
8	2515
3	39
6	34
0	960
0	2162
1	2319
0	1785
1	1838
0	524
0	1559
0	2230
0	2229
0	985
0	1832
2	959
1	232
80	916
0	8
0	8
0	1
0	3
0	6
0	2
0	2
0	9
0	9
0	1
0	6
0	0
0	6
0	3
0	0
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	11
2	20
1	3
5	0
62	11129
0	11078
197	4854
47	788
2	4619
101	4853
4	211
2321	5057
27	2590
0	363
16	28
1	2972
0	0
1	140
0	136
0	112
0	110
2	18
0	23
0	0
3	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
2	3
0	7
16	10
23	1114
16	1096
266	1159
0	0
0	0
0	1
1	0
24	25
0	22
0	6
0	7
0	3
0	2
6	235
56	341
0	170
0	169
0	142
0	70
0	48
1	32
0	0
355	170
0	151
0	67
2	31
461	7664
0	13839
94	12788
6	8142
69	11736
12	86
118	2870
4	0
2	819
232	860
4	623
17	130
3	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	1379
65	1417
6	67
1	14
2	90
0	55
5	42
3	1
1	6
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
292	125
0	0
58	0
416	2028
30	142
0	22
11	1931
2	4
4	33
0	0
220	53
0	53
0	0
0	42
2	47
0	0
0	33
1	0
0	27
0	15
0	0
14	2
1	0
0	5
0	4
3	40
6	1
0	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	441
0	456
0	226
0	167
39	156
2	248
3	157
8	149
4	137
6	15
0	1
1	9
0	17
34	1267
1	81
1	1138
10	1115
2	53
0	125
5	0
0	373
0	1199
3	56
1	69
0	4
23	418
20	10
23	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	111
0	0
0	44
0	63
0	199
0	68
0	0
0	122
0	212
0	117
4	2
0	0
9	1
0	4
0	43
0	78
0	5
0	0
10	163
0	4
0	4
0	0
0	40
0	3
0	0
0	141
1	148
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	834
0	15
0	0
0	0
64	2435
3	2490
0	1214
0	652
2	940
0	638
7	640
64	749
0	538
0	860
0	631
0	76
5	26
0	27
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	13
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	13
0	13
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	3
0	0
373	274
85	60
10	119
69	274
31	64
0	1
4	2
0	0
0	0
0	2
0	0
0	0
3	240
172	26
0	0
0	0
0	1
0	0
0	0
0	1
2	0
61	954
0	62
0	940
0	15
1	70
7	99
3	3157
4	2119
0	2374
1	27
14	125
3	1317
1	1504
1	8
0	183
1	467
0	5
0	280
0	90
0	0
2	0
0	3
0	3
0	0
0	0
0	3
0	0
3	2
0	0
3	9
0	0
1	0
17	7
12	724
2	7
2	2
0	3
52	716
0	655
0	22
0	139
5105	1292
22	1289
88	1
9	5
0	0
3	10
70	64
0	0
10	3
3	0
0	5
48	44
5	3
2	37
0	8
2	0
0	2
40	43
3	20
3	0
38	6
5	17
121	12
11	15
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	2170
20	2161
2	580
1	638
6	266
0	0
2	0
0	0
4	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
135	10508
1	7533
13	8389
0	5509
38	3269
48	398
6	3365
0	1394
11	2241
0	842
0	772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	641
0	565
15	605
166	511
0	120
2	165
1	507
1	58
2	6
1	49
14	89
0	63
7	3323
0	3323
145	419
0	26
22	397
0	0
7	5
6	88
28	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
9	2300
0	2300
0	171
0	109
6	39
0	1
1	430
0	14
0	652
0	8
24	1419
0	1326
5	52
0	12
3	46
9	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
6	64
0	9
0	0
0	4
0	0
0	4
0	0
10	0
1	0
0	62
1	62
13	61
0	49
0	40
0	36
48	8
161	115
4	103
0	0
0	45
0	939
4	896
12	29
0	184
0	928
28	899
15	3
0	5
0	0
25	15
2	17
5	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	300
0	300
33	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	8
340	143
52	128
0	109
1	1
2	1
0	3
0	3
0	0
0	909
809	952
0	388
0	852
0	2
0	0
0	1469
5	4
1	1257
2	61
1	82
0	1067
0	1016
14	932
0	1028
4	116
33	51
0	96
29	232
5	0
0	911
0	911
0	55
0	838
0	761
0	855
0	635
0	808
0	690
0	745
0	740
0	705
0	830
0	769
0	713
0	754
0	523
0	713
0	836
0	650
0	840
0	886
8	683
0	90
0	119
0	473
3	418
0	245
3	238
0	355
0	347
0	217
0	237
1	322
0	350
0	297
0	283
4	210
3	289
0	383
0	279
1	53
2	18
0	37
0	88
0	7
0	49
0	1
0	126
1	123
0	76
0	169
0	109
0	168
2	38
1	98
5	30
1	138
0	33
9	94
0	92
2	2
0	220
10	272
0	215
289	303
1	15
0	190
253	1045
93	880
6	596
94	1077
59	1062
1	596
0	110
3	42
0	71
0	100
0	0
0	0
1	4591
0	4586
0	4591
30	4096
0	2256
2	1966
2	1789
0	20
1	0
0	1
8	3
2	3
4	0
0	0
0	0
0	2
0	0
1	5
0	848
0	481
0	804
2	19
4	347
0	16
0	1
1	843
0	20
0	14
10	478
0	17
0	841
1	13
1	4
29	231
4	153
0	26
0	54
0	127
4	17
2	39
0	28
0	0
0	0
1	98
9	21
1	7
10	112
0	17
3	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1369	25
1	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	67
11	30
0	40
2	17
32	944
2	820
2	921
2	906
0	591
0	115
4	58
0	50
0	18
1	55
11	69
4	33
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
5	0
0	259
7	786
1	799
5	723
0	740
1	727
3	709
0	730
0	496
11	27
0	86
171	2297
11	2297
0	23
0	207
0	31
2	4
0	19
5	3
0	0
54	9
0	3
0	3
1	3
51	7
1	0
0	0
0	0
0	0
609	3
0	0
0	0
15	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
53	2736
1	2749
39	1303
69	591
0	164
58	1954
6	387
0	0
2	322
4	0
0	0
0	0
0	0
0	0
0	3975
1	3975
0	3975
0	353
1	1120
0	4624
7	4624
32	3886
0	4562
16	3948
5	118
30	1
10	2
0	1
0	0
1	4
0	888
73	887
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1700	381
2	68
0	8
0	12
4	153
3	68
23	147
3	71
6	0
0	0
0	0
1228	19
0	2
0	17
11	0
0	0
0	0
1	1
0	0
21	2
0	2
0	2
0	0
0	0
0	0
32	149
302	822
0	319
2	343
32	87
1	174
0	169
2	573
22	2
0	0
0	1
1	1
0	2
0	0
0	0
0	9
1	9
0	10
0	12
3	6
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
1	1
0	0
13	300
0	456
3	421
0	0
0	0
676	443
0	398
0	48
2	13
1	412
0	0
0	37
0	10
0	8
0	30
4	31
0	38
0	25
1	109
0	0
0	6
0	1
0	1
0	0
4639	56
1	5
0	49
0	0
0	0
0	0
1	7
0	5
2	2
0	0
1	3
0	2
0	2
1	0
0	0
0	0
0	0
0	0
3	0
0	1
2	1
14	5
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	52
26	173
0	55
20	224
2	179
3	205
0	139
3	104
0	54
0	62
7	74
0	24
0	34
1	22
1	16
2	18
0	12
0	6
0	0
0	0
0	0
2383	2673
49	528
1	514
0	2319
0	90
0	245
13	364
15	83
23	63
1	474
0	468
1493	917
4	932
4	36
16	141
0	66
5	45
0	39
0	11
5	0
0	0
0	0
0	0
0	15
0	12
0	0
0	48
0	38
3	48
2	320
0	54
0	18
1	10
0	0
0	226
0	320
0	0
0	10
0	0
1	164
0	29
0	15
0	0
0	0
0	0
47	48
0	32
0	28
0	32
0	7
0	1
0	0
0	0
0	0
0	0
165	98
0	83
0	98
0	5
2	12
4	7
0	0
0	15
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	618
0	478
0	33
14	334
2	394
3	2
1	17
2	0
0	0
1	0
0	0
0	0
0	0
101	389
2	426
22	89
0	30
0	81
0	40
1	18
0	0
4	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	1
0	1
466	380
0	291
0	84
2	12
64	298
0	206
2	298
0	1
0	1
6	28
0	27
2	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	24
0	24
0	14
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	7
0	1
0	1
0	7
0	0
0	0
0	0
28	3262
4	787
18	1370
0	3320
0	2287
0	620
1	89
4	2418
0	44
0	4
0	13
1	37
11	26
0	0
0	0
1	0
0	0
0	0
0	0
334	44657
102	13073
0	5186
223	3739
2	12289
0	31377
1	657
5	33163
0	7351
