UniqueCount	AmbigCount
3	10
46	1506
0	1255
10	1474
1	1391
0	905
0	199
1	102
1	91
3	37
10	64
27	133
3	59
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
5	0
0	264
0	1015
3	1020
2	959
0	983
3	960
0	947
0	972
0	615
6	18
0	62
245	3611
18	3611
0	49
0	352
0	41
2	5
0	22
12	6
0	0
119	18
0	0
1	0
1	2
51	5
1	0
0	0
0	0
1	0
1198	2
0	0
0	0
26	0
0	1
0	1
0	0
5	6
0	0
0	0
3	0
130	4464
16	4492
54	2103
123	1018
2	178
83	2952
34	613
0	0
1	342
1	0
0	0
0	0
0	0
0	0
1	6707
0	6707
0	6707
0	619
1	1856
0	7722
11	7722
19	6528
0	7613
16	6685
8	191
8	1
8	2
0	2
0	0
0	23
2	3097
218	3091
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
2095	398
5	70
0	5
5	9
5	163
0	89
17	171
4	60
2	0
0	0
0	0
1334	18
0	0
0	18
4	0
0	0
0	0
3	1
0	0
19	0
0	0
0	0
0	0
0	0
0	0
52	163
467	1258
1	447
2	541
61	109
2	301
0	242
9	875
32	3
0	0
0	3
1	7
0	8
0	0
0	0
0	2
0	3
0	5
1	5
2	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1
5	1
0	0
18	669
0	1113
5	1035
0	0
0	0
826	400
0	343
2	42
0	13
0	364
4	0
1	33
1	12
0	7
2	22
1	20
0	27
0	23
0	117
0	0
1	28
0	2
0	0
0	0
5554	49
0	3
3	45
0	0
0	0
0	0
0	2
0	1
1	2
0	0
0	1
0	0
0	2
0	3
0	3
0	0
0	3
0	0
0	2
0	2
0	1
26	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	111
1	79
31	348
3	108
40	415
0	347
5	382
15	269
9	184
0	129
1	141
12	106
0	43
0	51
2	37
4	38
1	38
2	24
1	15
0	0
0	0
0	0
4161	4733
86	884
1	898
0	4019
0	119
0	376
25	619
17	130
53	75
5	707
0	711
3103	1549
11	1563
17	65
21	225
0	81
3	52
0	49
0	17
2	3
1	0
0	0
1	0
0	9
0	20
0	0
2	58
0	47
2	59
4	430
0	73
0	18
0	10
3	0
0	306
1	429
0	0
0	9
0	1
8	237
0	45
0	23
0	0
0	0
0	0
41	41
0	27
0	20
0	26
0	4
0	1
0	0
0	0
0	0
0	0
235	116
0	104
2	115
0	11
2	22
8	8
0	0
0	10
0	3
0	0
10	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	499
0	363
1	17
15	286
2	285
2	1
1	17
9	0
0	0
1	0
0	0
0	0
0	0
137	525
2	558
28	129
0	10
0	53
0	30
0	6
0	0
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	6
1	2
815	619
0	442
0	170
4	18
85	392
1	269
2	392
0	0
0	1
3	9
2	8
0	6
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	12
0	12
0	9
0	8
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	3209
7	900
15	1404
1	3242
0	2305
0	715
0	92
3	2290
0	55
0	0
0	11
0	13
7	10
0	1
0	0
0	0
0	0
0	0
0	0
564	71329
85	20259
3	8119
427	5159
3	18765
6	49644
2	907
6	52521
0	11562
4	22045
8	31504
3	22587
9	48730
0	34958
4	0
2	6
11	6332
1	6196
0	6344
63	5418
0	6479
34	6479
6	2890
5	118
36	205
1	67
1	8
0	32
0	0
6	0
0	0
0	0
0	0
0	0
0	0
8	0
5	0
3	3
0	0
13	101
0	0
0	0
0	4
0	0
0	94
0	0
19	0
32	0
9	826
12	96
4	476
0	684
0	554
0	149
0	110
0	100
0	101
0	83
4	73
0	382
0	74
3	61
22	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	706
44	801
5	704
0	449
56	75
0	289
0	403
0	37
0	59
0	7
6	42
0	31
5	1
0	0
0	0
361	0
0	0
0	1
0	0
8	4
0	0
0	0
1	0
1	0
19	0
13	1163
13	1124
0	419
2	392
5	255
0	1
0	1
0	60
0	47
0	75
0	26
0	0
0	8
1	18
0	18
0	0
0	0
0	5
0	149
4	0
0	7
3	30
321	149
0	5
0	1
0	5
0	3
1	1
0	0
0	0
0	3
8	230
55	459
0	2
0	277
1	78
0	200
0	0
6	380
0	3
0	405
1	3
0	341
0	22
0	28
2	1
6	32
0	11
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
378	2161
12	160
0	782
7	30
13	1799
6	20
1	553
11	30
3	349
5	315
3	91
35	265
1	198
2	0
0	0
880	8656
3	311
1	1621
0	1058
1	5184
0	4160
1	1306
2252	27887
1554	29669
1	10351
619	42520
83	32696
32	14930
0	36949
2	39659
0	30373
141	5483
101	6631
0	16998
56	8475
7	3310
0	1783
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
14	691
7	673
0	64
0	91
0	87
0	41
3	9
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3114
28	3021
0	2868
0	141
0	133
0	89
1	88
8	206
3	11
105	15
2	10
0	59
3	1
9	59
1	0
0	0
0	20
0	21
0	6
7	48
62	469
3	32
0	21
0	13
25	45
0	5
0	0
0	20
3	446
1	23
0	19
6	400
0	13
4	23
3	1
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	762
0	761
3	174
1	12
100	519
0	78
42	3
3	39
0	474
0	142
15	16
0	0
1808	565
1	552
58	0
2867	519
6	90
0	1
2	503
23	65
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
45	41
1	42
0	5
0	33
0	12
1006	241
0	32
1	7
1	55
9	27
21	42
11	93
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	0
0	0
6	59
0	0
1	0
0	0
0	0
16	1
64	287
123	307
4	21
39	196
33	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
959	670
6	251
0	123
2	123
0	202
0	167
0	90
5	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	1
1	150
0	0
0	0
0	0
1	0
0	0
5	4
0	0
1	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
5	16
0	0
0	0
0	0
0	41
0	0
0	1
0	0
0	0
0	3
0	3
1	0
0	0
1011	1039
0	994
14	262
13	1131
4	10
4	32
0	813
0	1074
0	1074
2	962
0	142
0	840
23	511
0	0
0	292
1452	17363
169	3691
103	13322
98	5295
2	337
1	1954
27159	2669
3	20
1	2259
0	2640
3	0
0	1
0	0
0	0
0	0
1	4
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	5
0	5
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	1
3	6
0	0
0	0
0	0
0	0
0	0
0	243
0	49
0	0
3	2
0	0
0	86
0	0
0	0
0	14
0	28
2	253
0	0
0	5
0	9
0	229
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
16	89
0	15
912	192
20	198
0	61
0	50
5	24
1	0
0	0
0	0
806	157
0	100
0	145
0	14
0	3
0	0
0	0
0	631
3	1002
1	1014
0	988
0	1007
0	727
28	169
6	17
0	54
0	104
2	2872
31	1550
3	1323
0	61
1	0
0	914
0	2631
2	2566
0	0
0	158
236	78
2	31
0	47
0	13
0	0
7	2
0	0
0	0
0	43
3	47
0	1
0	0
0	0
8	10
0	4
0	11
0	3
1	7
0	0
21	321
2	315
0	321
3	327
14	48
0	70
0	70
0	45
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
2	10
0	5
0	0
0	3
0	0
0	1
0	4
0	0
4	0
200	5728
0	4447
106	4556
54	3856
4	546
28	19
25	28
11	17
0	6
0	2
361	2
5	17
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	261
5	418
0	281
0	225
0	111
11	826
1	28
0	208
1	471
0	24
6	72
0	29
0	802
0	180
15	39
0	0
0	0
0	12
0	7
0	7
0	5
0	7
0	7
0	0
0	1
0	2
0	0
0	5
0	5
0	4
0	3
0	2
0	2
0	1
4	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7940	698
135	546
3	337
1	73
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
155	23
1	23
0	0
542	358
1	68
1	283
0	84
10	74
1	36
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
10	2070
108	2700
24	2529
44	2546
0	703
14	702
0	513
21	274
6	270
13	167
0	32
3	77
2	77
0	47
1	34
16	58
0	2
0	0
2	0
0	0
2	0
10	0
33	0
140	7422
0	18
0	4406
17	7062
0	7128
6	2747
0	6389
1	41
76	9
46	780
0	0
1	0
0	0
0	0
0	0
44	1149
8	1162
4	21
0	169
0	9
0	0
4	0
271	33
23	33
2	0
6	1406
5	1215
1	823
18	898
1	760
7	268
0	0
2	0
0	1739
0	1583
1	34
0	556
0	58
0	23
0	24
0	950
13	517
0	17
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
4	1
3	3
2	0
0	0
443	307
0	60
0	6
0	111
0	195
0	80
0	52
3	26
1	6
0	0
5	0
40	21
2	2
0	2
0	0
35	18
102	55
1	58
5	1853
1	2234
37	2419
0	350
1	453
2	112
1	303
0	235
1	289
4	279
1	146
6	29
3	84
0	39
1	26
4	17
0	20
110	460
31	438
31	84
4	37
4	17
1	109
3	2939
1	2908
12	1832
0	3016
0	2133
6	3082
1	1386
0	1279
2	1278
21	992
1	670
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
267	813
32	813
6946	2590
72	2474
6	56
0	1104
12	331
0	2124
0	2328
11	2341
0	82
0	1174
19	765
7	43
12	16
1	9
4	7
0	2
6	0
0	17
1	13
114	313
33	313
32	44
0	122
69	672
0	793
10	41
0	711
0	403
11	106
0	169
0	40
1	46
3	0
2	6
0	6
6	7
6	8
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	317
0	325
42	276
32	425
15	30
0	45
0	60
0	10
88	179
0	39
0	35
5	70
0	2005
2	2163
0	2181
5	702
10	781
12	868
1	758
2	805
6	24
0	478
14	317
0	17
0	135
0	178
0	0
0	75
0	81
0	27
0	53
0	47
14	79
0	50
0	22
1	43
0	21
0	337
0	43
1	45
0	52
0	77
0	24
0	24
0	24
0	18
1	40
0	51
0	25
1	72
2	17
0	42
0	90
0	87
1	38
8	18
5	66
0	37
1	19
0	31
0	29
0	27
1	4
1	24
0	7
0	12
7	27
0	20
0	4
0	37
2	42
4	11
0	0
6	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	2
0	11
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
67	71
173	188
0	53
14	164
0	12
0	4
2	13
0	1
1	6
1	9
2	3
268	1036
8	360
1	728
1	22
25	107
22	127
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	16231
1	16231
1	3753
6	1419
3	714
18	31
15	15
2	58
2	15
19	10
0	77
108	447
84	9
25	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
2	0
2	7
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	3
2	2
0	1
0	0
36	9
4	8
4	3
0	0
1	0
0	0
0	0
7	112
13	0
0	0
0	0
2	0
0	0
0	2
0	0
0	3
0	2
0	0
7	0
0	0
0	0
0	0
2	0
1	0
0	0
302	361
19	169
2	150
0	211
19	165
0	42
1	64
0	0
0	0
1	2
0	0
0	0
0	0
1	0
0	0
0	0
2	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
9	0
0	9
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
632	33
2	9
25	6
0	2977
0	4352
12	3050
2	213
0	3244
2	3457
1	177
3	1684
4	106
2	2884
0	232
0	22
0	1757
16	1913
1	508
0	189
160	902
18	9
3	509
1	212
1	0
13	1347
0	1114
1	763
1	1074
13	30
57	957
5	279
33	39
8	1100
31	155
0	52
1	188
3	561
65	704
3	4
0	4
5	6
0	4
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	4
0	0
0	0
0	62
0	62
0	536
5	8
10	356
2	9
0	524
0	434
17	7
14	25
1	8
0	3
0	0
216	51
0	51
26	0
0	3
1	0
2	3
0	1
5	2
0	2
8	4
0	0
0	0
0	0
0	0
0	0
1	0
85	23
2	23
0	0
18	0
5	0
3	0
5	2
0	4
0	2
0	3
0	2
9	29
0	6
9	28
6	11
0	1
0	1
10	3
0	3
0	0
1	0
3	3
0	0
12	3
5	147
9	239
99	409
8	340
5	463
2	430
0	391
14	389
0	54
0	4
0	11
0	21
4	42
2	173
0	15
2	6
1	81
0	23
450	198
3	196
0	2
2	152
4	4
0	3
0	1
0	0
0	0
11	2
0	0
2	41
1	38
0	9
0	18
10	10
1056	687
0	687
4	56
0	232
9	14
21	9
1	0
26	14
2	13
0	8
0	0
0	0
0	0
0	0
2	61
5	84
0	52
0	63
3	2
0	38
0	0
0	0
107	1724
0	1156
19	804
0	1413
1	552
0	96
0	292
24	44
1	5
107	192
4	6
0	15
1	294
1	182
1	100
1	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3459
3	4150
20	3195
63	71
0	136
2	61
1	0
1	0
33	36
30	19
1	0
0	0
3	97
30	505
46	468
1	35
0	22
0	0
0	206
0	25
0	0
0	0
93	315
3	305
78	300
0	304
2	0
454	217
7	217
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
7	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	9
0	11
0	11
0	0
0	0
0	0
0	0
0	0
1	0
0	67
2637	69
40	2
0	0
0	0
0	0
0	0
1	2
0	0
444	217
35	171
20	46
0	0
0	0
0	0
1	0
0	0
0	0
90	3373
2	3122
25	2938
24	964
8	2801
5	284
15	23
55	35
1	14
311	150
5	122
0	101
4	8
0	0
0	0
889	542
4	3
5	425
11	65
1	364
7	7
7	6
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
4	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	1
0	0
0	0
0	0
3	4
0	0
0	0
1	7
0	0
1	0
0	0
1	2
1	11
0	2
7	1150
1	1729
0	57
2	77
0	60
4	1692
0	41
0	1745
3	102
0	45
0	0
8	28
3	1603
2	19
0	64
2	35
4	53
4	12
3	11
2	3
0	197
2	0
42	348
9	92
1	93
0	218
4	327
8	3
8	74
0	28
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	1
0	0
4	0
0	2
0	80
43	80
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
1	7
0	7
8	0
73	113
2	151
3	109
0	25
0	37
0	26
1	39
0	0
800	12400
0	10238
0	8478
0	1025
12	1559
10	101
0	1160
22	2804
0	0
0	2297
0	9532
0	8324
1	430
25	250
32	1862
5	0
2	0
2	0
488	134
0	93
12	75
0	113
0	26
0	0
0	0
3	0
0	0
10	0
21	2804
0	137
280	3309
0	2638
1705	3991
0	4
1	293
2	296
3	18
0	76
0	1771
1	355
1	107
0	8
0	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
18	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
1	0
2272	1313
0	1292
0	22
1	44
4	21
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
3	1
0	0
0	27
0	48
2	3032
0	2462
14	929
0	32
1	1877
1	1604
0	13
0	32
0	61
0	3
0	0
0	0
4	18
0	260
0	525
1	0
2	12
15	184
0	1234
3	16
1	6
5	45
0	132
15	0
0	0
1	0
0	0
0	1
26	2843
2	1
0	0
0	0
0	62
0	0
1223	95
0	9
0	32
11	1
1199	316
0	133
0	143
0	14
17	30
0	0
1	4
1	24
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
699	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	2701
0	2744
45	1733
0	1553
0	104
0	38
0	119
0	47
0	20
0	20
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
2	644
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	50
2	9
34	8
87	2
0	48
0	0
3	0
1	0
2	3
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	3
3	177
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	46
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	1211
14	0
0	0
0	0
14	0
0	0
0	0
0	0
0	6
1	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
495	163
123	209
166	234
1	153
0	96
34	82
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
6	1663
0	1599
0	1627
37	1693
0	85
0	310
0	2
8	3
0	139
3	19
0	74
3	32
0	10
2	50
3	20
0	111
0	36
15	223
3	32
0	82
1	67
0	0
89	1333
0	1168
0	126
2	28
2	43
1	139
5	20
0	177
0	185
19	850
3	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4852	889
4	885
1	57
0	0
26	0
0	0
1	2605
284	2630
7	950
3	25
0	53
7	107
1	37
2	0
0	0
3501	6419
97	4705
2	3560
7	3085
3	1806
0	695
0	72
2	0
0	3
564	4416
881	3255
166	631
3493	7521
19	5790
27	3865
0	3056
1	139
0	2446
6	144
1	968
15	1034
205	326
0	0
0	0
0	0
0	10
0	0
0	10
0	0
1	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
32	0
0	9075
0	480
44	10749
3	237
8	8725
2	8741
1	8980
2	7266
3	1255
9	730
0	13
0	11
0	110
26	903
38	1110
33	1389
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
14	764
0	677
0	480
0	475
0	222
0	367
0	80
0	69
0	23
3	701
0	0
7	130
0	130
3	87
4	100
0	7
5	14
1	0
0	0
2	1
95	25
0	8
6	5
4	3
0	0
0	0
0	0
14	1279
2	30
0	14
1	3
0	28
17	723
0	1272
0	29
0	145
0	787
0	0
0	23
0	22
0	22
0	770
0	0
0	29
0	2
0	8
0	38
0	1
2	769
0	5
0	11
0	31
0	18
0	25
0	1
0	0
32	0
0	3
0	6
0	8
0	8
10	1
0	4
0	8
0	7
0	7
0	0
1	0
371	791
3	786
15	555
1	505
1	136
0	2
0	113
3	82
386	1335
4	494
18	675
17	145
4	536
135	1332
362	1350
13	467
498	10
1	5
76	69
0	5
0	5
0	0
0	4
0	0
0	0
0	36
0	31
0	25
0	37
0	32
0	11
0	24
0	16
0	1191
0	1216
0	61
0	48
0	37
0	38
0	19
0	5
18	4
4	4
0	2
0	0
0	0
0	0
5	39
0	50
0	42
0	42
2	6
0	6
1	12
0	36
3	1
2	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	13
0	6
3	7
0	0
12	463
1	1625
1	1903
0	645
2	150
0	162
0	591
2	77
0	19
0	0
3	2765
4	2437
0	2383
0	1892
0	736
48	806
0	223
0	418
0	254
0	509
4	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
97	4429
92	4098
0	100
0	763
1	22
0	1
33	1061
1	79
2	0
0	1
0	727
5	727
5	494
1	533
0	20
4	50
0	1
0	12
0	5
0	94
0	7
0	5
0	3
0	16
0	4
0	0
0	2
0	0
11	0
471	1836
6	42
2	744
0	1718
1	1535
0	48
0	12
0	31
0	0
1	0
99	671
0	405
48	559
3	7
1	135
0	85
0	53
0	1
0	0
0	0
2	3
0	1
0	0
3	0
1	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
123	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1918	600
6	600
4	19
0	70
0	234
0	5
0	1
0	0
0	0
31	4
0	2
0	1
0	0
0	0
0	0
0	5
0	5
21	3
0	0
0	0
284	1540
7047	1735
75	185
1	9
1	0
1314	1941
3	1826
15	1916
1	12
0	63
1	37
0	11
8	109
4	93
0	63
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	515
0	416
38	526
0	300
4	0
2	19
8	0
1	40
0	5
