UniqueCount	AmbigCount
1	1310
0	1324
0	11
210	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
19	0
0	7
0	39
1	2
1	0
113	134
1	0
0	0
0	0
0	0
0	0
0	2
0	40
0	0
0	6
7	0
4	2
4	450
0	71
0	1489
0	1420
6	26
0	93
0	41
28	37
7	361
7	1500
0	49
0	78
0	1433
0	7
8	8
1	17
0	45
0	170
1	111
7	52
5	209
5	14
0	0
1	0
0	0
0	0
257	15
5	15
0	10
0	0
170	205
0	7
0	6
0	5
3	197
4	79
0	5
0	82
0	18
0	5
0	0
0	0
56	739
0	722
0	265
1	130
0	125
2	13
0	19
0	0
0	0
10	0
0	0
140	660
5	7
2	655
16	12
3	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
2	0
0	0
0	0
0	0
63	144
0	144
0	63
0	10
0	0
0	0
0	0
0	0
0	160
15	915
0	906
1	502
7	832
15	760
23	357
0	38
1	471
1	406
66	220
11	49
2	11
0	353
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
164	137
0	94
2	70
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	41
0	28
1	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	125
297	857
2	854
0	0
6	78
10	7
18	408
19	89
33	194
24	94
5	3
34	103
2	0
601	571
0	351
2	298
6	300
1	5
0	123
0	48
0	8
2	4
1	6
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	497
4	500
5	477
0	28
14	305
0	61
7	29
3	45
7	0
7	23
0	1
8	229
0	12
1	205
2	1
0	57
0	120
0	5
0	109
70	116
0	0
0	1
0	0
0	0
0	0
0	376
1	321
0	360
0	395
2	269
1	306
11	296
2	7
0	22
0	6
0	48
2	0
372	2133
44	1860
0	222
5	113
5	68
5	0
0	0
3	7
4	9871
0	9871
1	5583
3	447
0	447
0	9053
126	9934
28	58
459	3525
3	2959
4	617
0	728
181	1334
6	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	7
5	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	113
0	113
0	113
0	97
0	113
3	1745
0	55
0	30
0	1736
0	103
1	0
0	25
1	1
985	3
5	70
32	3234
1	0
0	3006
2	3040
1	23
0	8
0	3120
0	2840
44	1969
0	170
8	81
10	46
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	487
0	0
0	0
0	0
0	0
0	0
0	1
14	2
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
39	273
0	199
15	255
0	24
10	188
0	13
5	7
0	0
0	0
7	6
2681	692
0	99
0	190
1	399
55	341
0	52
0	0
3	208
58	266
39	102
0	29
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
12	2138
0	1895
40	1946
42	31
93	35
0	9
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	5
2	0
7	0
0	0
1184	1553
3	1544
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
2786	1744
32	1744
0	0
0	0
0	0
111	9
0	0
0	0
98	73
0	70
210	330
0	325
0	274
6	0
0	0
0	0
0	0
0	1
0	1
9	0
122	10
3	6
0	0
4	1
0	3
0	1
0	0
0	0
0	0
5	5
0	0
6	3
0	0
0	0
1	556
84	786
0	317
0	254
0	459
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	95
0	2
0	0
0	0
0	10
35	49
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	5
0	4
0	5
0	4
5	17
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
84	259
0	205
0	21
18	127
5	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
803	0
0	0
0	0
4	0
0	0
0	49
92	296
139	604
269	324
0	78
1	576
15	38
0	30
0	41
5	17
0	64
26	19
12	3
0	12
115	2645
79	2299
0	2639
0	2554
0	2061
4	2023
4	827
0	4
0	0
0	0
3	27
977	71
9	33
1	59
0	7
0	0
2	858
0	819
0	657
0	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
25	481
0	454
13	72
0	70
3	10
152	3777
0	3732
0	3480
40	3282
2	81
9	243
41	11
0	626
29	923
0	803
0	2
0	3
2	0
1	0
0	0
24	52636
816	400552
4	241345
25	52219
4	115487
10	240928
21	206258
7	47613
4	237171
14	240850
6	352347
0	242265
15	162440
1	236890
10	1048
44	41877
40	1901
19	7973
88	867
153	1202
0	23
2	1
49619	334818
208	303954
138	64113
1017	27934
129	10146
5	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	3
0	0
2	1
0	0
90	21
0	21
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	3
0	0
0	29
1	67
0	104
0	11
0	29
11	23
0	89
127	116
0	34
0	89
0	5
3	38
0	6
0	28
1	0
1	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
256	12
3	4
0	7
0	0
395	271
0	271
2	57
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
211	448
0	310
0	313
19	305
0	196
1	183
0	222
0	160
0	61
0	96
4	66
0	121
1	5
0	7
0	2
4	59
0	2
11	6
11	393
4	358
7	93
26	23
24	12
0	2
0	51
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	6922
11	7176
364	3494
1	37
1	428
0	74
1	495
0	157
0	166
0	67
0	157
0	130
0	193
0	68
23	57
5	37
0	12
20	17
0	22
0	0
422	4720
27	4720
0	33
0	34
0	0
3	2
0	13
0	13
0	0
0	0
0	0
0	1
0	0
62	162
5	19
0	37
6	80
31	121
6	104
25	27
1	2
0	14
0	30
14	1211
18	1241
0	1016
0	148
0	58
0	9
0	152
0	49
0	26
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
30	547
8	773
39	1202
0	598
0	210
0	754
0	590
8	60
4	3
11	51
3	118
0	63
0	27
0	11
2	11
2	8
0	4
0	4
2	4482
0	4207
0	3952
5	4326
0	4111
0	3895
4	4135
0	4076
0	3111
0	795
0	1026
0	120
0	1598
0	198
7	1606
0	1490
7	1426
2	50
0	13
0	375
1	149
0	18
0	325
1	221
0	181
3	27
10	61
1	5
0	0
19	0
0	0
20	7
0	5
0	0
5	2
0	3
0	902
0	552
0	396
0	901
105	901
2	4
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2408	739
39	599
2	496
1	590
0	109
0	690
0	41
0	56
0	129
0	64
2	63
0	104
0	12
0	5
10	0
0	0
0	0
6250	2183
5	884
0	449
0	160
0	608
9	95
2	170
0	152
1	45
0	0
0	0
0	0
375	343
0	340
1	216
1	264
1	59
54	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1159	1221
1	1120
2	415
2	393
0	127
0	22
0	64
0	44
249	374
0	17
0	79
0	258
9	152
0	79
0	0
0	0
0	0
0	0
0	0
0	2
0	1184
3983	1204
11	26
2	281
7	286
2	311
1	58
2	119
0	0
8	166
0	130
0	8
0	160
0	26
0	10
0	37
0	34
4	42
1	32
0	0
0	0
0	0
0	0
0	5
0	0
1	5
0	0
0	0
6	0
0	129
1	157
0	212
0	184
0	22
0	3
391	132
0	30
0	1
0	50
1	67
6	83
8	597
0	0
0	1
0	557
0	559
1	1
0	25
3	6
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
4	6
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	10
0	0
0	0
9	1
0	0
0	0
0	0
347	498
1	263
0	115
0	5
0	283
0	108
0	265
0	19
2	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
92	6024
376	1036
68	5343
2	2970
293	5064
7	271
27	2205
1	3360
0	2339
0	866
6	494
0	664
4	0
0	0
0	0
0	0
0	4420
0	4434
3	3209
1479	3920
0	4004
0	4166
0	4204
0	3646
0	3488
2	1609
93	1845
7	1831
6	1549
0	1507
1	2
1	2
0	0
0	0
0	1
0	1
0	1
0	0
0	5
0	0
0	0
1	10
1	2
0	0
0	0
0	0
130	2455
0	7537
0	6867
0	7468
3	6876
0	6574
0	6737
0	7279
0	6876
0	6591
0	6311
2	6228
6	354
4	4388
43	119
0	6352
0	337
82	47
52	193
106	7
106	4476
32	1749
2	688
15	783
0	253
9	239
6	2561
0	566
0	318
5	345
2	336
0	312
1	269
0	250
0	386
0	208
0	52
0	41
0	108
0	130
0	55
88	654
78	564
4	274
6	93
0	100
6	138
0	27
0	63
0	99
7	90
0	36
12	89
5	8
2	29
59	232
0	13
1	231
0	6
0	2
68	1591
1	1401
0	1389
0	1384
1	641
2	628
4	560
7	751
0	57
0	0
0	0
2	673
12	879
0	129
0	272
0	24
0	194
0	56
7	738
4	662
0	24
1	55
315	1129
0	623
14	105
86	295
5	477
10	677
3	0
0	0
0	0
5	35
2	154
30	176
1	91
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
9	237
0	21
5	226
1	15
1	21
45	25
164	289
32	323
6	86
0	185
1	69
1	4
0	21
0	1
46	800
5	737
0	426
1	281
0	29
0	103
19	63
0	39
2	3
1	0
0	0
0	10
0	393
2	9
0	394
1	11
10	396
1	1
0	30
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	2
0	2
831	468
0	122
9	187
0	11
0	17
7	13
0	4
6	117
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	6
14	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
8	40
0	28
1	7
0	4
0	1
7	23
0	0
95	22
20	42
0	0
7	1
0	0
6	0
0	61
6	2497
2	117
0	114
0	5
6	21
8	2430
0	40
0	348
0	46
0	12
0	182
12	941
0	869
4	771
0	442
0	564
0	59
0	36
0	0
0	0
0	2
0	0
0	0
1	13
0	13
0	2
2527	3040
6	1913
2	1092
0	916
3	1501
11	113
2	685
0	0
0	0
34	448
13	133
0	51
19	401
0	13
1	138
1	3
2	36
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	143
7	7045
319	7684
51	8692
11	88
0	1458
0	1365
1	3022
30	5227
0	7331
10	1271
1	58
0	0
138	109
0	4
0	16
1	91
0	73
1	60
0	78
0	462
48	458
4	14
5	14
0	0
0	0
0	0
0	0
0	0
380	185
0	140
2	60
0	12
0	6
2	33
11	19
2	40
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
1	4
0	2
0	0
0	0
1	8
0	0
0	8
0	7
0	7
0	0
1367	22
0	1
0	1
0	0
0	0
4	357
0	22
0	11
7	67
1	11
3	22
0	333
0	1
0	0
2	29
0	21
0	0
0	0
0	22
55	0
27	5
5	5
0	0
0	0
11	963
0	940
9	382
13	611
0	696
0	566
0	617
2	445
7	9
14	9
0	261
0	91
2	0
1	149
0	9
7	10
16	39
4	0
0	0
4	3
8	1
0	0
184	417
0	417
6	0
0	0
1	2
0	0
0	0
0	3
0	0
0	0
21	3
669	21
384	18
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1683
1	1582
0	548
0	1683
3	1218
1	793
2	43
11	31
0	0
0	0
0	0
0	0
0	210
0	214
0	4061
0	3978
28	21
38	4463
0	191
0	17
1	177
0	926
6	11
8	1082
0	1735
0	86
0	1496
12	41
1	116
0	55
0	47
0	0
0	72
0	1515
0	334
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	2
0	0
1	2
2	12
3	23
1	721
0	29
0	494
1	149
0	26
134	979
0	62
1	109
0	28
4	869
0	18
0	23
0	22
3	118
0	688
0	824
0	12
2	128
4	0
0	0
0	6
0	7
0	3
3	7
0	1
0	1
0	1
0	0
0	0
0	1
0	0
5	0
0	0
0	0
1694	1877
3	1302
1	727
2	498
5	1223
6	1300
1	331
11	748
0	11
4	8
1	1
1	0
0	0
0	0
0	0
0	0
1492	1136
2	68
0	266
0	64
0	0
5	89
4	53
2	78
1	19
19	211
2	259
2	496
0	0
0	0
1	0
1175	6319
0	4244
3	4910
0	2412
55	4019
2	2279
0	1947
0	2340
4	12
1	1045
18	1050
2	623
9	371
45	10
9	5
1	0
0	0
0	0
0	0
1	4
8	1447
0	1456
30	1640
0	139
0	895
1	806
1	410
1	383
1	219
0	7
0	42
0	3
0	0
0	0
45	1553
75	1804
3	96
7	306
10	950
0	439
16	154
1	36
0	0
0	0
0	0
0	4
0	4
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	362
2	354
39	167
2	53
1	56
1	0
1	27
0	599
0	115
0	194
0	702
0	0
0	27
0	49
0	3977
2	5970
5	5972
21	756
0	0
0	0
1	1
0	0
0	0
0	0
0	0
275	633
0	550
44	468
859	1069
0	1016
0	859
0	849
13	223
0	123
1	54
5	35
2	7
5	19
16	39
0	20
3	0
40	1556
3	1676
1000	3114
5	2572
0	2145
0	337
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	523
0	699
0	663
16	560
0	260
2	36
0	33
0	52
0	41
0	0
0	0
8	3
0	3
0	1
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	1
0	6
0	6
0	0
0	1
0	0
0	1
0	0
0	0
0	2
1	1
0	1
0	1
0	0
0	0
50	1208
0	1119
0	1
0	108
5	1183
0	63
0	86
0	2
0	70
0	1006
0	122
0	36
188	1140
36	1302
0	1067
3	62
0	4
0	20
1	9
0	0
3	0
0	0
0	0
0	0
26	6459
2	6326
0	5626
21	5930
37	5833
59	5112
37	5117
25	1594
8	1751
0	1066
11	1512
1	1497
0	767
3	394
3	730
0	708
2	663
2	607
0	292
0	628
0	349
4	137
0	348
0	392
0	208
0	218
0	294
0	26
0	189
0	159
0	256
0	226
1	174
18	0
0	0
763	479
1	73
1	421
0	1
1	2
0	1
3	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
21	693
0	296
251	891
36	612
0	611
5	16
48	75
5	124
52	121
0	12
4	5
27	133
1	135
0	116
1	116
0	39
0	29
0	37
3	30
0	43
4	1040
23	1013
0	955
0	3
1	2
0	246
0	5
0	14
6	2
0	2
1	2
0	2
0	2
0	0
0	1
0	0
0	0
15	4
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	153
55	84
0	373
0	374
0	369
0	0
5	86
1	0
0	3
0	0
0	0
5	707
3	434
2	589
24	178
0	14
0	174
0	290
0	533
0	36
0	88
1	389
1	182
0	24
29	125
0	287
0	280
0	139
16	56
0	57
7	97
1	2
11	9
0	0
6	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	419
8	421
37	419
0	372
6	52
0	73
1	55
5	21
1	20
0	0
0	1
1	1
0	97
0	461
0	91
0	175
0	515
0	231
0	30
0	31
0	257
1	34
0	0
0	0
0	0
0	1
47	123
0	64
0	68
0	66
0	83
0	53
0	37
0	23
0	0
0	0
0	0
0	2
0	10
0	49
0	0
0	0
0	0
7	0
81	1035
0	1035
78	791
4	989
0	1013
7	1066
2	958
6	99
0	110
9	2
1	29
3	12
10	154
1	56
0	2
58	22
0	25
1	102
0	5
0	43
22	430
0	2485
104	2151
485	2468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1145	905
0	535
8	416
2	141
4	33
0	37
3	34
0	1
138	36
1	0
0	9
0	36
0	1
0	36
0	1
0	0
0	0
1	0
0	0
18	61
1	1
0	61
1	2
0	704
0	788
1	941
1	493
0	787
0	181
0	809
0	16
0	11
0	321
0	727
2	763
0	583
0	632
0	182
0	501
0	742
0	740
0	308
0	569
0	303
0	61
39	281
0	9
1	10
0	8
0	8
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	1
0	0
85	11928
1	11878
135	5254
58	804
9	5043
65	5252
4	241
1345	3125
12	1640
0	217
25	18
0	1759
8	0
1	39
0	34
0	31
0	35
0	3
0	3
0	0
0	3
2	0
0	0
0	0
0	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	3
1	3
0	3
15	2
25	1041
12	1020
234	1079
0	0
1	0
1	1
0	0
12	24
0	19
0	1
0	3
0	5
0	0
2	130
33	209
0	98
0	95
0	72
0	53
0	34
1	29
0	0
475	186
0	164
4	86
0	36
396	5512
0	9853
43	9053
3	5800
93	8184
6	55
110	1981
0	0
1	912
189	977
9	653
24	146
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	1106
52	1129
0	70
1	5
2	87
0	44
2	49
1	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
863	110
0	0
41	0
693	2923
24	284
0	65
6	2746
2	23
5	54
0	0
177	34
0	34
0	0
1	37
0	40
0	0
0	27
2	0
0	24
0	11
0	0
7	3
2	0
0	3
0	0
1	37
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	235
0	237
0	109
0	83
25	82
3	131
5	107
6	92
0	83
7	15
0	10
0	2
0	11
8	1111
2	75
3	1018
5	969
0	66
0	88
0	0
0	342
0	1058
6	59
0	81
0	2
17	334
11	16
12	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	135
0	0
0	38
0	59
0	166
0	59
0	0
0	98
0	173
0	89
0	0
0	0
4	0
0	3
0	36
0	61
0	7
0	1
3	136
0	2
0	2
0	1
0	20
0	2
0	0
0	109
0	119
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	332
0	5
0	0
0	0
31	1293
4	1316
0	622
0	365
0	507
0	348
2	353
54	392
0	282
0	434
0	338
0	41
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	28
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
34	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	1
0	0
723	477
73	85
12	155
81	474
36	86
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	240
201	58
0	2
1	0
0	0
0	0
1	1
1	1
2	0
29	772
0	45
0	767
0	19
0	41
7	58
1	2217
5	1409
0	1612
0	14
26	97
0	943
0	1114
1	1
0	125
4	393
1	4
0	232
0	69
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
2	0
2	0
0	10
0	0
0	0
10	6
27	888
6	7
0	3
0	5
57	877
2	781
0	25
1	166
4946	681
5	681
115	0
6	1
0	0
2	14
45	79
0	0
7	2
5	0
3	7
46	44
1	7
1	37
0	11
1	1
0	3
13	36
1	12
1	0
47	7
0	22
159	17
26	13
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
451	783
14	777
1	197
0	216
3	86
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	9406
0	6832
11	7576
1	5017
86	2944
58	429
3	3054
0	1260
28	2032
0	790
0	720
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	459
22	488
150	391
0	118
0	134
0	387
3	32
1	5
0	58
8	82
0	53
2	2332
1	2332
130	352
1	41
36	313
0	1
1	11
9	56
33	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
13	2731
0	2731
0	216
0	136
1	48
0	7
1	533
3	19
0	783
1	18
28	1594
0	1506
7	78
0	22
1	70
4	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	59
4	59
0	8
0	0
1	2
0	0
0	2
0	0
7	0
4	0
0	35
4	36
19	35
0	21
0	21
0	22
23	5
113	56
2	49
0	0
0	106
0	1531
10	1438
56	74
0	285
1	1474
24	1444
24	2
0	4
0	0
15	15
3	30
6	30
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	275
0	275
15	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	3
205	134
62	119
0	98
0	12
0	3
0	8
0	1
0	0
0	448
612	474
0	191
0	428
0	1
1	0
0	1503
1	2
3	672
0	27
0	29
0	559
0	538
9	517
0	558
4	70
16	14
0	63
9	116
3	0
1	546
1	546
0	34
0	514
0	460
0	481
0	370
0	480
0	423
0	434
0	458
2	439
0	531
0	462
0	416
0	492
0	300
0	421
0	499
0	371
0	562
0	548
13	416
0	43
0	79
0	312
1	288
0	193
4	173
0	263
0	277
0	159
0	165
0	193
0	207
0	162
0	149
5	106
0	143
0	249
0	182
0	36
0	16
0	46
0	65
1	7
0	59
