UniqueCount	AmbigCount
0	108
2	12
1	72
6	206
6	59
1	85
8	22
4	133
0	91
2	486
0	35
0	18
0	3
1217	867
1	14
0	696
0	79
1	220
22	743
0	13
1	3
14	3933
1	28
0	378
1	871
0	3277
0	4433
0	613
4	607
0	488
0	261
0	3428
1	726
3	970
1	354
0	2470
0	522
16	161
0	2696
0	195
1	139
6	163
99	82
1	1132
1	153
4	76
2	44
1	127
0	1028
12	853
1	60
2	353
0	39
1	40
0	133
0	31
1	47
0	342
65	273
1	351
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	730
8	942
42	885
25	116
23	850
0	391
0	141
0	16
1	84
1	483
5	40
2	270
1	97
0	274
146	127
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
61	10375
3	860
0	805
9	1277
0	538
2	1443
3	264
0	1282
0	8294
5	8780
0	184
3	741
3	1311
0	692
0	110
9	258
1	689
3	1316
0	971
5	40
0	16539
0	16379
0	16512
12	16344
1	295
7	15746
1	5990
0	6216
0	15924
3	7559
0	7751
0	16037
0	62
0	28
2	90
0	200
12	15359
23	16325
0	16366
4	175
0	15344
2	6920
0	435
0	14675
0	414
1	15449
0	621
0	1784
2	108
0	15553
1	1064
1	512
0	192
1	1114
22	2077
0	3070
15	383
23	276
1	0
0	86
0	111
5	190
3	30
0	51
6	137
0	97
8	22
0	67
1	185
0	7
0	390
0	348
48	59
0	325
3	278
1	137
1	250
1	301
0	311
0	297
0	125
2	2
1	10
2	128
0	142
0	1
4	47
0	131
0	35
0	137
0	12
3	7
8	1104
17	51
0	512
28	6
5	689
3	552
2	343
1	678
61	631
178	333
20	55
4	8
5	216
43	205
12	195
2	87
0	0
0	44
0	628
5	593
0	589
35	524
8	571
2	502
24	546
6	0
0	5
0	7
0	14
1	9
8	9
0	12
14	41
3	93
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
1812	0
1	0
2	0
0	0
1	2
2	939
0	981
0	881
0	63
6	0
0	910
0	9
0	1
0	1
4	25
9	13
2	23
11	38
0	0
0	22
0	20
0	0
0	0
0	49
15	5
0	31
7	63
0	14
0	566
0	21
0	3
0	43
0	40
172	4
0	0
0	0
1362	1439
4	1307
0	5
1	190
2	19
3	0
0	0
0	0
493	189
0	116
1	108
1	32
0	121
1	105
1	22
1	28
0	47
0	110
147	145
0	96
0	20
1	1
0	15
3	950
0	65
9	77
9	1
1295	500
0	386
33	86
0	6
4	3
0	1
0	0
0	0
0	0
0	121
0	85
426	1416
5	177
0	77
0	1268
0	84
0	242
1	55
0	123
9	1
2	136
1	157
0	0
334	3568
12	3290
4	3346
3	1489
11	19
0	396
0	16
6	83
0	29
1	30
4	0
0	0
2	0
0	0
0	0
0	0
0	0
198	9124
311	8211
9	6626
3	3056
28	1783
36	2802
93	5989
7	6602
4	3210
0	475
3	823
0	214
0	221
0	35
22	194
0	101
41	12
0	7
0	2
5	7
0	6
0	17
3	2
2166	1138
5	1057
1	265
0	16
0	83
1	29
0	0
0	235
0	255
2	185
5	67
83	131
1	0
0	4
0	0
0	0
0	3
176	122
1	121
0	106
78	25
15	25
0	0
0	0
0	3
21	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
28	10
8	10
9	523
15	500
0	418
20	3
0	134
0	26
10	4270
0	4270
23	376
239	2467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
1	0
0	1
0	3
0	3
0	4
0	1
2	1
0	1
0	2
0	0
0	1
0	0
0	1
3	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
0	0
2356	48770
25	46219
284	14683
2	2
0	2
0	31
0	29
0	40
1	34
0	37
0	2
1	28
0	0
0	0
0	0
0	0
0	0
1	69
22	68
0	60
1	2
0	2
1	0
0	0
0	0
7	0
0	73
0	423
1	10407
0	8491
18	75
8	64
7	150
0	935
0	678
4	611
19	3299
142	9575
108	9755
1144	5372
2	2811
14	8106
3	467
0	253
0	420
15	2298
1	2505
7	374
6	201
5	200
74	382
0	163
0	760
0	0
0	0
0	0
0	2
0	1
0	1
0	1070
54	736
0	1632
6	1756
0	185
12	1160
1	488
0	638
0	461
0	393
0	42
4	119
18	42
1	30
0	0
20	61
0	0
0	9
0	9
1	1
0	3
0	1
1	8589
0	4
0	3
1	6936
0	5
0	21
1	0
3	61
0	377
2	782
8	668
0	702
0	0
0	394
0	8551
118	560
0	863
0	656
1	904
1	96
0	213
10	6587
0	4
0	4
0	4
0	0
0	0
26	156
0	3
4	168
0	321
0	276
0	23
13	139
0	118
2	1
6	48
0	9
0	51
15	4
0	9
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	935
0	1023
1	969
10	498
0	353
3	9
0	48
0	20
8	34
0	0
44	64
0	0
0	0
0	0
0	0
0	0
4	0
6	0
13	0
0	0
21	1
5	98
10	29
3	3
3	16
3	8
0	8
2	20
0	1
2	4417
0	4415
0	4
0	5
0	1
0	1
0	7
0	58
0	16
1	47
0	0
0	0
0	3
4	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
7301	32
6	32
1	0
6	1
0	1
0	0
9	1676
5	632
3	1701
0	47
11	4
0	461
0	308
0	439
0	1502
0	1480
2	470
0	5
0	1
0	0
1	1
0	51
0	1638
0	417
1	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	15
0	15
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2290	1686
17	1681
2	10
0	0
2	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	4550
0	4460
5	4619
8	4456
27	4658
25	4586
0	197
17	292
0	281
0	219
0	103
0	275
1	155
0	314
10	57
7	306
5	211
0	1
1	1482
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
254	180
7	180
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
2141	1581
37	1581
1	3
0	3
0	0
0	6670
2	2874
50	3675
0	6665
20	2704
5	1
1	40
0	331
0	1
54	71
0	5
0	0
7	0
0	0
3	4
0	0
0	0
24	12
1	16
0	8
6	126
1	92
6	106
0	125
0	134
1	57
1	58
0	30
0	6
0	28
1	1
1	28
10	13
0	4
3	0
0	0
1028	362
4	60
31	71
4	164
30	16
0	33
0	113
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
191	496
4	470
0	42
0	33
0	89
3	30
0	7
0	1
1	0
0	0
1	0
0	3
0	0
0	0
0	0
2	0
0	0
0	1
1328	761
0	666
2	58
8	0
4	37
1	54
3	321
0	36
0	77
0	6
0	19
0	83
1	6
0	0
0	0
0	0
8	0
0	0
0	0
1935	1041
9	791
10	267
2	215
1	85
0	6
3	120
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
25	0
8	46
0	30
3	159
1	39
301	151
0	11
7	11
8	44
1	106
1	77
0	86
0	11
0	47
0	55
0	55
0	32
8	9
8	12
1	7
5	7
1	67
0	31
0	32
0	116
0	13
0	27
0	55
0	27
3	29
0	127
1	73
0	55
0	107
0	225
9	42
0	99
0	58
0	101
0	73
0	30
0	34
0	7
0	27
0	18
0	39
0	105
0	13
0	120
50	105
0	105
0	1
0	4
0	13
0	11
1	17
1	0
0	49
0	24
7	22
0	20
1	11
0	6
0	1
119	11
0	2
0	1
0	1
0	0
0	2
1	5
1	1
0	1
0	0
0	5
0	0
0	0
0	1
0	3
0	4
0	1
0	4
0	0
0	2
0	1
0	0
0	2
0	1
0	3
3	2
0	1
0	1
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	2
3	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	142
19	0
0	0
0	4
0	3
0	0
0	1
0	4
3	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	132
7	143
0	66
0	137
0	2
0	56
1	77
12	68
0	9
0	9
0	8
5	32
0	5
0	5
0	3
0	18
0	15
0	26
2	1
1	1
5	0
0	0
0	0
0	0
0	0
10	9
5	35
200	28
0	0
3	0
0	5
23	33
17	137
10	12
14	146
1	21
0	23
4	15
2	5
0	13
0	136
14	13744
329	14703
1	14041
4	116
10	578
3	314
4	37
0	8
5	209
4	161
0	217
1	81
3	412
0	357
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
14	61
1	1
5	3
0	7
0	1
5	29
11	54
0	30
2	4
0	1
2	16
0	2
0	1
3	206
0	500
1764	605
6	700
21	65
3	403
7	55
7	147
1	150
0	29
0	200
0	157
2	91
1	101
0	100
3	49
0	42
0	0
0	0
0	0
1	3
4	19
1	22
1	10
0	0
0	0
1	0
3	1
2	0
1	3
0	0
0	0
0	0
0	0
2515	862
6	817
0	219
0	23
0	5
12	32
0	0
0	1
0	0
0	0
2	0
0	0
1080	390
7	386
0	0
0	0
0	0
0	2
0	0
64	148
3	57
0	61
0	56
22	83
1	1640
86	1645
1	0
0	0
0	0
0	140
286	385
0	127
0	196
0	126
5	14
7	221
8	89
10	270
1	92
0	14
23	19
0	19
0	0
6880	534
0	28
3	504
0	0
0	3
0	512
754	700
4	183
1	1
0	44
0	45
5	22
4	17
0	50
7	2888
136	2807
18	3225
18	2935
36	2571
96	552
0	603
7	371
0	268
0	166
0	61
13	19
0	0
404	0
108	165
0	161
0	8
21	4
0	0
2	0
5	1
37	13
18	12
0	3
0	5
2	1
5	3
0	2
7	10
0	0
0	9
2	3
3	4519
37	4300
15	2353
8	3802
0	2520
0	2729
0	2624
0	1917
0	2549
0	2421
44	287
0	7
0	726
10	1617
3	1580
0	4
1	504
0	256
1	34
1	232
0	280
0	167
0	195
0	0
11	117
2	74
0	68
0	0
0	0
0	1
4	1
6	0
5	0
3	0
3	2
0	190
1	190
15	242
0	145
0	50
0	48
1	0
1	31
5	6
2	29
0	39
14	0
0	54
0	1
2	0
0	0
0	0
32	35
24	158
132	232
1	114
169	132
13	29
0	93
8	0
0	0
0	0
2	0
182	171
0	149
0	122
3	73
1	2
0	2
2	51
0	4
2	2
1	3
0	0
22	170
0	37
0	475
1189	760
0	199
0	98
0	32
4	635
1	122
1	0
1	43
489	685
25	445
0	302
14	462
0	669
1	3
1	33
0	32
0	46
2	104
0	6
2	0
0	35
0	70
0	33
59	46
15	0
0	1
0	0
0	10
1	60
2	69
0	27
3	43
1	5
3	2
1	2
3	22
0	10
0	3
1	14
0	1
4	4
0	0
239	13820
7	10719
11	1716
2	2909
589	7088
18	4999
13	4322
3	1824
7	624
0	75
73	195
0	8
0	201
0	88
0	56
0	0
0	15
0	2
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
38	315
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
96	260
13	171
6	175
3	176
12	195
24	130
0	30
356	564
23	586
25	144
5	387
4	769
0	805
5	731
2	50
22	337
0	141
0	449
0	565
4	472
0	5
0	98
1	45
1	9
2	39
4	19
10	8
4	5
2	46
1	28
25	119
0	117
2	1
8	75
2	46
4	44
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	161
1880	204
4	61
37	104
9	22
38	57
0	54
10	47
14	3
0	55
4	57
0	40
2	29
4	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
2	27
257	961
7	23
16	92
1	42
0	25
0	318
0	375
0	48
22	592
0	50
0	1
0	377
0	0
0	0
2	2
13	2
42	24
22	24
1	0
3	18
0	14
0	8
0	6
0	0
10	99
1	96
12	177
1	259
2	380
15	879
2	824
0	245
0	213
6	59
0	1
11	35
6	110
0	3
0	12
1	4
1	7
0	11
0	20
0	1
0	2
0	5
5	3
0	9
0	54
0	52
1	9
1	11
0	21
0	13
0	12
14	34
1	24
0	10
0	48
0	55
0	6
0	48
0	32
0	6
0	5
0	45
0	7
1	0
2	3
10	192
1	191
0	12
9	7
21	11
1	43
0	43
35	251
20	256
2	0
1	3
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	2
0	0
0	0
2	0
2	1289
1	740
0	347
1	0
0	19
1	1289
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	58
0	58
3	2
0	0
0	10
0	8
1	7
0	1
0	1
0	1
0	0
0	0
0	0
1	47
0	0
0	0
6	0
147	89
0	34
2	13
0	10
0	0
1	0
8	2155
4	1855
8	648
2	192
4	411
4	47
1	205
8	83
0	338
4	221
1	325
7	0
2	599
0	153
10	570
44	469
60	111
0	69
0	0
3	15
94	220
5	17
233	222
0	100
3	19
2	1412
1	580
0	171
3	180
4	358
0	1200
0	99
0	125
1	1026
0	81
0	209
0	329
1	0
25	627
1	97
15	536
1	881
15	763
0	889
38	798
0	117
297	492
4	109
2	0
0	41
0	45
14	165
0	2
0	245
4	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	0
1	0
0	0
3	3198
8	3291
2	2798
0	1465
0	1082
0	351
3	0
5	453
0	506
0	288
0	159
19	61
19	9
2	1517
1	259
24	1955
0	730
2	3019
0	1509
2	819
0	775
0	198
12	212
9	91
35	17
10	83
29	4647
70	5004
0	4702
0	5090
19	5164
0	5087
0	4699
0	47
17	175
59	287
1411	334
29	19
14	141
33	165
0	199
0	36
0	0
2	2903
2	4
29	1055
0	1599
3	203
0	4253
0	4356
0	4356
24	1574
2	4272
1	4359
0	1769
0	810
0	1769
0	352
14	486
1	200
2	29
4	1712
0	169
0	32
7	217
35	1113
0	235
3	85
7	24
0	134
4	0
2	653
0	653
1	406
0	652
2	537
1	537
0	513
0	120
3	182
0	114
0	34
0	22
1	0
0	41
1	39
2	12
0	0
0	0
0	0
1	178
0	178
0	6
0	6
9	5
0	3
0	5
0	5
0	0
9	3
0	0
0	0
0	1
0	0
0	6
0	0
0	0
44	511
149	712
0	718
0	26
0	7
0	0
284	167
66	157
0	40
2	13
1	6
0	0
0	0
0	2
0	2
0	1
0	0
1	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	65
4	2090
0	1684
0	439
2	133
0	326
16	326
0	170
1	167
0	269
0	197
0	32
4	109
0	705
0	121
1	0
0	16
12	867
10	1800
0	49
0	44
2	0
1	0
27	548
0	503
0	633
0	579
3	588
4	506
3	457
0	510
9	410
0	3
0	44
1	0
0	0
0	528
3	540
8	348
14	141
2	192
6	44
1	16
5	118
1	8
0	11
0	0
0	7
0	9
0	13
0	17
2	3
0	13
0	17
0	7
2	534
0	10
0	15
0	117
0	0
0	115
0	532
0	10
0	107
0	532
0	0
1	5
1	8
12	66
0	96
0	11
1	31
0	1224
0	4266
0	4423
1	254
0	3915
5	253
0	0
0	3358
0	1372
1	78
0	3157
1	33
12	4013
0	0
38	1752
0	2471
0	4380
1	273
32	183
0	1191
3	78
20	291
6	1907
2	195
6	24
0	58
6	0
0	142
6	334
0	90
0	361
20	341
3	249
0	287
1	224
0	270
6	6
2	47
21	125
1	19
0	19
9	78
9	85
0	7
0	0
0	0
0	116
379	2368
5	2307
0	2097
0	2041
0	1
70	4
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	2647
2	71
9	0
9	2576
1	20
0	7
0	7
0	7
3	7
1	23
1	5
0	20
0	10
4	2
0	2
0	1
0	1
2	92
8	474
2	192
0	252
171	467
0	474
35	2
0	32
1	249
0	78
30	149
1	1
0	1
0	3
4	239
21	60
0	147
1	57
31	1
0	1
0	0
1	22
0	2
0	0
0	4
0	0
3	0
0	0
6	111
0	111
29	58
14	23
0	0
0	0
0	4
0	4
0	4
0	0
18	0
1085	1947
2	1243
9	1105
3	1007
0	0
1	0
0	0
0	0
0	0
0	0
74	0
1	442
452	442
0	0
2	0
0	0
0	1
0	1
0	1
28	21
3	2
4	1
1	8
2	5
0	13
1	11
3	3
0	0
0	0
1	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
30	462
56	462
13	221
380	2113
0	2109
0	186
2	81
10	96
1	72
0	10
0	5
0	6
2	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	813
32	384
52	1270
10	399
9	382
0	62
0	24
0	361
12	377
10	194
0	0
0	0
1	19
2	12
2	8
31	9
0	4
0	7
72	2
1	0
0	0
235	12
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	72
1	64
0	2
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	5
3	1579
0	72
2	1914
3	1716
2	150
8	41
469	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
23	535
0	259
101	512
0	8
0	0
324	9068
53	9271
1	1101
56	10281
5	8942
23	13
3	13
81	567
40	537
1	547
51	0
0	0
0	0
1348	134
15	134
4	0
107	1894
290	1894
271	0
0	0
0	77
3	2631
2	2623
0	0
0	51
2	2454
16	2442
2	6
0	2208
21	2123
0	2123
4	91
6	85
0	4
0	0
0	1
11	0
1	9
146	434
0	181
2	434
0	15
798	2209
11	1736
0	1395
1	222
0	0
0	3
5	1
0	0
5	234
0	51
1	233
6	6
0	0
1	0
0	0
1	0
0	417
0	419
0	413
0	50
0	39
0	95
0	0
0	0
4	15
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	49
0	5
0	5
6	15
4	301
2	232
0	2
1	376
0	4
0	379
1	0
0	14
0	2
0	16
0	21
1	17
0	35
1	10
0	37
0	58
3	128
0	30
0	11
0	5
11	85
0	0
0	0
0	0
0	0
0	0
3	0
55	358
2	39
1	39
4	341
52	315
3	240
0	59
2	48
0	0
1	0
6	94
0	11
32	149
0	9
0	86
2	0
5	2
10	23
0	1
0	0
1	7
0	0
1	0
0	44
0	0
0	0
0	0
0	40
0	54
0	55
0	0
0	55
0	54
0	1
0	0
3	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	6
18	77
113	86
3	61
267	644
0	644
0	634
40	358
0	86
2	3
6	21
0	0
0	0
0	0
0	0
0	0
5	0
11	1
9	6743
0	4442
0	6744
23	2337
0	3170
2	2669
0	505
0	505
0	312
1	312
1	138
0	19
4	1595
1	519
5	947
1	161
0	71
0	114
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	101
3	8
0	0
0	0
0	0
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	13
0	14
0	50
5	383
21	483
2	462
3	428
0	359
0	14
0	1
0	0
0	0
0	0
2	0
0	0
4	0
1911	353
47	189
3	104
1	0
7	56
15	88
0	0
0	0
0	0
0	0
0	0
12	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	198
0	15
0	15
0	0
0	0
0	0
1	1
0	1
0	393
0	392
0	82
1	86
0	393
0	397
0	402
0	7
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	13
0	224
0	13
0	54
1	73
0	0
0	2
11	7
0	224
0	10
13	198
0	189
0	2
1	138
0	17
0	3
1	0
0	0
4	0
21	1123
2	973
6	1055
0	1089
13	763
0	93
0	79
1	73
4	74
0	48
2	25
0	73
20	73
0	61
0	69
3	280
0	620
0	104
0	205
6	173
2	74
0	83
1	165
0	95
1	111
14	211
0	135
0	23
1	97
0	583
0	105
0	51
0	80
0	142
0	46
2	132
0	2
1	8
0	5
1	1
0	2
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	894
4	852
9	838
17	907
10	313
1	908
0	894
0	43
0	0
0	174
0	99
0	16
0	14
0	5
0	2
1	2
2	3
1	1
0	3
443	330
4	53
0	312
4	106
0	21
8	1
2	0
0	47
1	0
1	55
0	55
0	38
0	38
0	2
1	6
4	2
0	0
0	0
0	1
0	1
45	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
3	379
11	1321
74	1713
10	1323
0	478
2	347
1	278
3	226
0	3
0	0
0	0
0	0
0	3464
0	3463
0	216
5	580
0	3280
0	309
1	21
0	64
1	294
1	556
6	1821
4	0
3302	726
0	163
3	594
0	19
4	6
2252	226
5	226
35	53
1269	3826
3	3826
0	352
1	305
14	762
6	590
13	464
0	501
13	71
0	9
0	358
0	399
2	31
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	23
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	112
2	76
6	234
7	328
0	302
1	40
0	234
0	1
0	5
3	40
0	24
0	37
0	21
0	19
0	99
2	51
0	3
0	33
0	81
0	17
0	51
3	102
0	5
0	5
0	28
0	100
0	71
5	247
0	128
0	23
0	6
1	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
1	0
0	0
4	74
156	2848
52	1216
1	2327
0	2
0	112
4	664
4	1071
1	207
0	120
0	114
0	37
0	0
0	2
0	0
0	1
0	3
0	3
0	1
0	3
0	0
0	1
0	86
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
432	301
11	221
2	206
0	95
1	34
0	104
0	100
0	0
0	1
0	3
1	3
0	31
7	3
5	0
0	0
6	34
0	3
0	0
1	75
410	2396
5411	2695
11	1343
9	2041
0	283
0	701
108	136
0	25
0	142
1	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	6
0	1
0	0
0	0
0	4
0	2
0	0
0	0
307	439
1	439
1	188
3	7
0	2
1	4
4	7
20	0
61	11
0	991
2	0
1975	990
1	0
6	241
91	509
62	186
2	89
0	346
1	34
28	1080
17	1032
2	62
13	70
0	18
3	11
3	86
1	138
37	290
27	228
32	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	83
0	83
0	25
0	4
0	62
0	0
0	1
0	0
1	0
0	4
0	1
0	0
0	0
3	0
0	148
19	488
0	488
0	263
0	60
0	0
0	0
0	0
0	39
0	142
4	45
0	123
1	640
0	3221
3	631
10	449
0	13
47	658
0	28
6	3250
0	8
0	35
0	21
0	7
0	682
0	73
1	110
0	64
0	203
0	57
1	564
0	3231
0	0
0	119
3	105
0	83
0	25
0	16
0	120
0	0
0	0
0	13
0	6
11	55
0	54
0	15
0	40
0	4
0	2
0	0
2	35
30	75
32	1
50	606
6	583
0	557
0	349
0	310
1	7
3	135
11	40
22	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
81	110
0	55
0	7
0	0
0	55
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
2	0
3	95
230	95
0	59
0	0
0	0
304	1451
0	131
4	251
6	635
0	1277
0	58
0	0
31	0
2	1008
13	1596
7	5
0	967
2	564
0	21
0	1317
0	65
1	117
2	117
0	155
0	9
0	131
2	543
0	644
0	8
0	297
0	84
0	46
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
4	7
2	0
0	5
1	5
0	6
0	5
4	10
0	0
3606	279
67	279
0	4
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	5
0	1
0	0
0	0
54	87
3	712
574	1048
1	47
5	509
0	0
0	0
13	3
3	3
0	3
0	1
43	2648
20	2561
0	1744
17	1640
0	2465
1	38
5	446
2	0
8	0
9	591
0	66
0	14
2	38
0	10
0	22
0	531
0	55
10	181
0	32
4	307
0	18
6	11
0	1
89	91
1	69
0	47
2	8
141	5386
66	5398
0	589
1	266
0	187
2	52
0	341
4	165
4	303
2	39
1	392
0	177
2	28
2	875
2	518
1	412
0	208
0	1
0	0
4548	2
0	0
1	0
432	23369
0	9603
6	18324
2	9459
82	2106
2	2113
39	9579
1	16476
111	12676
266	15246
13	2834
3	476
